sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-20.6367891726;101.29866857;-4.58586606868;-58.4163354664
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;19.1348204089;52.1177063629;26.216721329;-58.0220006995
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-23.189275749;75.8626704154;19.2781830047;-61.2056440778
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-40.1282593288;93.9262773813;-15.8724409097;-58.4831278777
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-39.9453865569;88.8251493912;11.8273403386;-61.8055680185
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-12.4462782048;67.2963787812;5.17706391482;-60.6684735351
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-28.5175097194;67.4597972961;24.4226814486;-59.2775898178
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;8.96014835901;78.4190800374;11.1245572759;-60.1754762803
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;23.7773488495;81.8784737515;12.5439137454;-59.8014808883
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;67.8256066523;61.6881550554;4.40960499707;-61.4731759586
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;78.8307396369;65.6411583664;19.4351283813;-61.4868521392
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;78.6567436247;62.8814107148;21.124967858;-62.2432278097
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;114.739007021;78.4930254692;-24.2516279903;-52.3669825685
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086338;80.47964072;59.0624045618;11.9999427976;-57.1686338861
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;57.3607096415;54.5678417627;11.2387810943;-58.4536520202
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086368;79.538465728;23.431399897;22.1988740676;-63.3812396028
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;66.2049118454;32.6442764521;24.0000247069;-65.7259356819
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;68.7086773984;22.5401983652;73.2520393456;-56.362913705
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;58.1819781221;42.3448739321;22.750987758;-62.6574703478
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;84.5389294056;9.9719035427;18.854184441;-59.9550493299
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086458;68.1302850002;38.5362154966;23.7332741424;-63.5673066937
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;92.8360579465;41.577720883;11.1023579157;-61.9788925016
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;97.697526507;35.3669795334;11.9999996488;-62.092297774
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;102.220758862;24.8450615352;12.3428167203;-59.2685584915
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;94.9871656399;14.3759112896;12.0010299904;-59.457005608
