sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-20.6442977558;107.909466186;-11.2119422958;-50.7083258708
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;30.0111457855;45.4058066168;33.720587324;-49.4310048196
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-22.6125571125;77.0831973204;19.4478870263;-55.9717095083
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-39.0415318245;92.8831396825;-21.0114043293;-51.5883769716
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-40.69448923;88.1279676538;11.1913432413;-56.7852531125
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-14.0012297495;64.4245779668;2.77102234138;-54.621901616
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-33.4371056636;63.6847986005;32.1894329002;-51.4867907266
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;5.89720555061;78.977066975;10.6587485682;-53.9737882593
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;25.1679763834;82.976527641;12.5473426123;-54.7143877669
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;66.5457815176;61.2502161388;3.73327517474;-56.5962056382
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;81.1441240548;67.9945941621;20.1977673444;-55.6770573817
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;81.2314600347;64.5295815665;26.5307345365;-54.8787462129
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;118.819774449;81.3200023906;-31.8149757557;-44.3432761082
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086338;70.9158353953;65.8076772811;12.0022101828;-49.0394784945
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;57.1350478597;56.7843090479;5.57694710774;-51.6584216501
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086368;79.5497116196;22.1471054036;22.0711438966;-57.9193338961
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;67.3079111043;32.616888478;23.9999635457;-61.1252762978
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;71.3992230374;15.036935674;89.4436899651;-47.5229968926
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;56.8966687479;45.5445081739;20.2654857692;-56.4536529468
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;82.8581439015;8.06668652526;19.2249064408;-53.7970432257
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086458;70.8603432329;37.6834356569;23.7600051998;-58.2361779736
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;91.2073999165;42.6954106303;9.25922563427;-56.220910713
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;101.574148332;39.1727272524;11.9995812122;-55.6203621933
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;108.993965781;28.6465344411;15.7357592136;-51.7811290994
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;91.9377118977;13.6000727697;11.9998078864;-53.6636242739
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;112.845889574;21.6675491867;11.9991178345;-53.9691155176
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086548;142.814502962;28.9280723077;-7.9412509309;-47.6964408838
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;69.0839749091;55.9232024402;-20.4419899004;-49.7498136211
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;67.7502188957;36.7582219927;51.4156077037;-53.3480351729
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;85.8678430855;53.8425836027;45.8612646;-53.6082475084
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;70.7804959019;8.05280654551;9.29194912319;-52.3821202063
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;57.906940029;35.3532553741;65.6937052126;-49.2235666101
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086638;63.2602463521;35.6956552395;-3.06778892151;-53.3885077748
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;150.149501797;135.189497466;83.859957841;-43.0294957239
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;71.9297507731;25.5430038743;1.95364859843;-49.7729138841
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;86.7240157166;35.9248948448;-25.1137873555;-52.0606546936
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086698;88.6301537332;26.1124671816;17.8978220251;-52.00527983
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;111.293822548;15.5641211763;30.557213297;-51.425802543
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086728;93.8007129502;-20.0639967425;15.8060151961;-55.5331004523
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;98.6872240858;-20.9512865104;13.3507437536;-55.5843967976
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086758;66.2423935441;-23.198887183;43.5721726696;-48.5292537201
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;89.231529882;-44.8839666336;13.17155961;-54.3702713122
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086788;64.4791468161;-43.5486713225;66.3308789926;-49.0018917148
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086818;97.4763362086;-40.269937679;5.27566593719;-54.5194836728
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;84.8113588099;-66.5663606905;36.9791378285;-53.4954692771
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086848;76.4904496361;-31.0266094926;-11.193642725;-52.7129964634
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;78.2810439002;-51.3898551991;15.8022511266;-58.4223585224
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086878;75.0884028108;-50.3424193666;18.3313645751;-59.5718257812
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;77.7479778222;-48.4585345076;17.915785989;-58.0329989022
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086908;76.2838226921;-52.0850025256;17.3366603704;-58.0525472837
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;73.8068527247;-51.9997936898;18.161324508;-58.71350392
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086938;72.9571791736;-52.073193937;14.9472143669;-57.177134242
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;77.9563934269;-38.3834578116;31.0862446761;-56.8017200734
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086968;76.4389105831;-52.3901947814;15.02506734;-58.1100176032
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086983;77.6990772404;-51.0466634055;16.4743571797;-59.0942010055
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086998;84.0543181964;-31.1785268847;24.9401551694;-55.4912536809
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;99.8307019544;-37.0043561395;-6.76596342284;-50.8324846348
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087028;80.2380275725;-73.0447749602;15.8624208897;-56.122725598
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087043;50.9804531269;-60.9705211458;-6.15672611221;-52.2636190475
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087058;72.7169769596;-54.3520465204;3.56649768613;-55.7012639962
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;50.524553969;-62.5470216529;1.3124332222;-54.5323423787
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087088;36.0507031958;-77.199591664;17.9094712995;-54.7774938857
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087103;16.3774316888;-53.415071308;21.2150038751;-51.05634876
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087118;3.01723451018;-42.3694843008;12.0000687925;-50.8305280582
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-12.9253778779;-89.2550334221;-6.95911306958;-50.6906918631
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087148;-29.9418204805;-39.8922207738;65.44955601;-45.9988243643
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087163;-54.4521101954;-80.4525512744;2.3772708578;-53.0017725061
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087178;-77.9011625664;-74.6805488133;19.4201587663;-53.1567080086
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;-62.1649164529;-32.127960948;36.2038925565;-52.6013454361
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087208;-91.0005016663;-50.936118256;2.29440987415;-54.2100045039
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087223;-80.134397482;-38.3389227143;-7.57490959961;-52.7174051712
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087238;-62.492675106;-61.3664002047;-61.0816692814;-43.8709285945
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;-43.9079603368;-60.0518885205;-25.0517448416;-48.8755215009
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087268;-92.756623101;-69.4654929287;16.1871656875;-51.73548863
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087283;-78.1818053299;-74.0165368823;-12.2606568626;-51.9938397605
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087298;-99.4468537824;-71.010106099;32.0339983733;-51.8652717209
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-114.660519737;-129.70564674;-73.8659130868;-42.6641727118
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087328;-115.191124403;-110.786641191;18.9998285531;-45.2611607348
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087343;-95.1609863537;-39.757548265;10.3631848487;-56.1066444594
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087358;-109.62085876;-18.6602116397;-15.3282969867;-49.4903952752
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-91.6918749918;-14.9111357659;54.7597568015;-48.2450907683
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087388;-69.9205335107;-15.3394758741;5.30119667095;-46.1815111135
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087403;-103.594535292;22.6072096218;9.71778727119;-56.0929298095
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087418;-106.775643184;36.9806579045;16.5426937284;-54.1157176556
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-98.2102204385;39.2944246866;5.83661896862;-56.4959539581
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087448;55.3929702832;-7.94108339809;28.9239556584;-42.525418431
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087463;-78.2113568461;45.8627389043;50.6151453515;-51.416415962
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087478;-81.5454971722;71.0862152746;12.1327003923;-55.8078528065
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-77.0654525387;62.3056230868;15.7890565;-59.8600281951
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087508;-89.0868188638;94.7689623928;15.5864237249;-53.33019111
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087523;-77.5887915362;68.0728500292;12.6301690081;-61.7429005903
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087538;-56.7877010689;72.2833921109;6.11616719978;-53.892265054
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-68.9731057718;54.0379178839;9.92789416188;-54.5364123689
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087568;-48.957393015;45.4829861661;3.69746315632;-53.2257582816
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087583;-37.8448721543;54.5240139268;24.029026208;-57.3642224755
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087598;-33.3876945406;50.9922051232;33.7210550484;-54.3697860326
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-33.3355115891;72.9120243065;-60.9547243426;-45.8233487121
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087628;-11.6891112465;54.8422287638;32.3019513539;-55.483447348
