sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-20.4598904996;121.157721775;-30.1801564948;-26.1681950704
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;54.3466728071;28.5827171854;62.343960526;-21.9024387195
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-21.0901597882;78.9112845183;19.5909831864;-40.1933482216
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-35.4997941268;89.653048376;-29.9359529896;-30.5623951568
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-41.9315528932;87.0417829281;8.48275676531;-41.4286531258
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-16.8288740988;60.977474559;-2.1704875726;-36.4424159642
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-36.4872193172;53.4812786111;52.3594476885;-27.5677888681
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;-0.509897251097;79.620218769;7.87428309867;-35.0531511194
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;28.3879732371;84.2620150767;12.4652842067;-39.1894557389
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;64.8396652025;61.143789837;3.1682334546;-42.2551052927
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;87.1538426983;74.2846895554;20.4147853479;-36.877436479
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;87.6744095418;67.9493607037;45.9797430042;-30.5048838091
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;126.887181681;87.4923001027;-52.2901409405;-19.0514271963
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086338;41.91996742;73.9459694475;11.9999632144;-23.4983667565
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;56.4679453461;59.1310722876;-5.4801775215;-30.7061193796
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086368;84.0687188179;19.6712656779;37.7552784155;-37.9508294273
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;68.2564662561;32.5794644163;17.8146118501;-46.2705550045
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;60.2898694256;33.4700430948;-16.7016418759;-31.569533543
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;55.4129095695;48.8312505307;9.70541922545;-37.1384218445
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;88.5538098004;-12.7387640253;22.0731066555;-29.948911606
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086458;73.7366634775;40.6418737096;38.1548122201;-38.5823064408
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;89.1031693338;48.2729920073;-0.694985359792;-35.3615025139
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;105.165138286;59.2951602316;11.9976198553;-31.0718276587
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;121.39927159;45.1848927952;30.4983818722;-26.5134712505
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;83.8666279452;12.5587405695;3.93609311711;-34.4943250816
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;126.972716141;24.1111998274;11.9995188163;-32.2520801553
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086548;164.82889852;33.132519116;-22.6868938883;-22.1719075831
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;64.8856026435;52.949766787;-25.7199378319;-28.4406675851
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;58.6526312035;34.3603562321;-11.5636477152;-33.3401557343
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;91.0940822476;58.3460147387;63.041351756;-30.251724623
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;69.023856555;-4.74024754185;-1.31088691138;-29.4603883382
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;21.9457340645;-3.3036167564;-37.9363908636;-22.0642122608
