sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-26.8340606834;44.9282059905;55.6455639113;-36.8825692885
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;102.032312083;109.527952938;110.992332459;-26.3058309449
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-4944.73490496;-2450.94966421;-30949.9456872;25.7012857301
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;72.3023074426;11.0526930378;-2.7660441532;-40.2009974593
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;34.4393239545;-13.724410906;-107.964035426;-27.3453626806
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;178.754121074;254.515409487;4.74092495211;-20.0602029089
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;119.988816443;-81.0405147145;43.1275395105;-36.0885576406
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;121.307988907;-82.7463675129;-94.5806429568;-27.4062954084
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-29.7574936508;-80.6398059952;106.876767183;-30.4636883706
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;480.099766235;517.283710273;-589.568938037;-8.46304063106
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-90.5388772006;-322.638365024;-55.3872276836;-19.1099986589
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-41.6928522411;79.0525254688;143.030703508;-27.1226382795
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-93.29516153;60.0209874986;-58.730528273;-30.1239129974
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-6.4800150186;159.497356742;1.6460702247;-34.1958165801
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-25.1697654636;44.9106290603;6.99299379451;-42.0387279875
