sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-26.6209208656;48.0518146938;46.9113749269;-46.9380558135
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;99.8050628616;103.080160439;93.6505644616;-37.961982167
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-5853.74835747;-2875.78404253;-36657.2504711;4.56946938822
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;76.6906396658;10.6865064378;12.6153498157;-49.8793868525
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;38.8000304197;-13.194892084;-85.0839055781;-39.4238651387
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;172.356149529;191.65929767;-5.45563640742;-34.292138894
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;109.983292684;-73.4042343806;36.5956522496;-47.1527274856
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;118.415586782;-82.1606132164;-73.7682273839;-39.243569121
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-30.1246968189;-79.7228144773;90.7112275054;-41.8112741281
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;448.150473757;473.851499291;-427.726253876;-24.6358068523
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-98.9901394876;-257.397258108;-26.0676774303;-33.6245024829
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-45.791323196;73.054903532;112.506571474;-39.8545111454
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-87.0884018407;59.7681366162;-41.6134088245;-41.6513235124
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-9.16768306905;145.009259617;5.49917377797;-45.3697078362
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-24.00938474;50.5541580402;8.69881754188;-51.014090748
