sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-16.0800922146;84.6423235951;2.09310849744;-56.9358987976
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-6.33258457482;62.2877785831;35.5078629123;-53.1990225614
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-56.1553931455;91.6806248666;6.22695955972;-52.9227032548
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-28.0238476296;44.1608225916;10.4788057682;-51.7495549202
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;4.21704750694;88.6442533529;-6.39417894469;-51.2570968731
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;66.5372800745;61.2841598269;3.79834244695;-56.6309881117
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;84.7388923123;68.1825601235;25.898205114;-53.8686508939
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;80.4603393454;91.6280683971;-22.2031217892;-46.6778240469
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;61.591963543;63.9730031622;9.95218624325;-51.8484496826
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;60.8622226621;30.5551432678;-29.9029221373;-50.1269893888
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;61.7465961612;32.6440412504;53.6203515854;-53.9690983507
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;84.6667067999;8.24366981157;20.6454798284;-53.9415754304
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;84.1960505396;34.775560659;6.65494499423;-55.7684845597
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;114.959017329;24.4097088427;-2.35576636853;-51.8113881403
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;132.064928711;38.2879203477;8.7163550845;-50.863645409
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;58.640772356;31.3003404067;61.919859742;-51.8436236019
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;65.4511796957;9.86497261904;20.6581053478;-53.7145787008
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;34.9101678898;5.62577764942;-57.1004682781;-45.9605339275
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;62.9249689898;34.7579302113;16.167951643;-55.2085136494
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;27.5801126749;9.97425144526;-23.138106285;-46.5283440716
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;99.0468740035;-6.25756644018;60.2652674839;-47.956810514
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;87.1724159457;-20.3394362505;26.247589017;-53.5736906476
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;70.3922835216;-39.8917479738;-20.4711217686;-51.962241251
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086803;78.549824756;-32.957962215;9.6209348681;-56.9165817612
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;90.3742288318;-35.1132168682;-30.7217158266;-50.6766001881
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;75.8632772452;-50.5079531133;17.0225167533;-60.8457470417
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;76.5367718896;-50.1689172226;16.6514995064;-59.0383956492
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;71.7417373973;-51.0111194267;16.705171998;-57.6833972477
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;89.1624660333;-49.637990673;-27.4297714083;-49.7732565289
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086983;111.810577734;-30.6687665279;-57.1439635576;-47.328013709
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;95.1658762913;-71.7414431106;27.988694524;-51.8802150279
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087043;84.1689288023;14.535497084;-15.8343224714;-44.9630123284
