sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086138;-3.08383191215;161.636601657;11.8196905872;-34.5737975979
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086148;53.2211776669;106.039810501;41.0027598926;-35.1908885695
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-41.5404912817;87.6229403497;9.49610778094;-49.6212523247
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086208;-15.7401641187;62.4308838282;0.4686258308;-46.4541045925
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086238;2.26417751881;79.4464855967;9.76100599713;-45.2913179532
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086283;69.5755777566;65.8230278657;7.50966337846;-53.4399528922
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086298;28.5872329873;62.2353769006;11.988284627;-37.3264840106
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086303;72.6293210566;63.4387239661;23.8199943914;-48.9093250656
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;80.3055865083;61.4965457937;16.9646881123;-52.693189338
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086313;82.6305973648;57.1681414906;7.06831418806;-55.4230794653
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086318;71.0877500269;39.6258461647;16.0231583262;-43.9408525167
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;125.261882049;21.358139744;7.76186720337;-36.4087194847
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086328;76.8103247588;66.1997355392;13.3830210543;-52.6636673448
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086333;104.000554886;36.8279286208;8.20712377581;-44.9004352266
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086343;104.92992867;33.7891325583;11.9996625467;-47.5193185312
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;96.9517660896;44.2691079215;9.67641023389;-51.245771522
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086358;56.8327076976;58.3070691448;-0.284477753283;-42.142347404
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;57.1224435539;38.5133287096;-7.48082549492;-43.1082734995
