sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-20.6279116379;100.354444162;-3.73548107764;-59.3561068702
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;17.6719008367;52.9873115544;25.3948666552;-59.0638679698
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-23.2537265951;75.6602110798;19.2460124131;-61.8601908593
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-40.2365443892;94.0369948467;-15.1096970215;-59.336674557
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-39.8227354249;88.9493834215;11.8836711314;-62.430001603
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-12.2631939633;67.7755763494;5.56120769058;-61.43551159
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-27.7305295724;67.9018897243;23.4842049344;-60.2324412803
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;9.31840778701;78.3410139405;11.1705923332;-60.9262992015
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;23.5948484763;81.6736400933;12.540175064;-60.4372620031
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;68.0379052766;61.7817562577;4.54982234799;-62.0909238055
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;78.5764520777;65.3849436101;19.3026365666;-62.1778952039
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;78.4181469289;62.7701799573;20.6018901528;-63.0651139595
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;114.157569184;78.1086511322;-23.272647821;-53.349846353
