sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-26.5783176937;48.7498682847;45.036460005;-48.9090596666
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;99.2740697878;101.481309326;89.9899476074;-40.2563215571
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-6356.73783843;-3095.48142639;-39834.7873046;0.628814700277
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;77.8492456942;11.1967302903;16.1555725266;-51.6353597224
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;39.7514803928;-13.1079894701;-80.2678877276;-41.7903752136
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;170.613556001;178.835648808;-6.94929262631;-37.0826106352
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;108.023241349;-71.8422102642;35.2871763474;-49.3007988917
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;117.685682923;-81.8623184637;-69.2459845205;-41.5768277066
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-30.2196224179;-79.5324859701;87.2153493852;-44.0420709228
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;438.083212215;461.349534459;-393.48005394;-27.85164869
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-100.383810245;-243.837837942;-20.4909851997;-36.4730877765
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-46.5670349053;71.8820496949;106.187070402;-42.3475610157
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-85.7082705933;59.6601281841;-38.0040146131;-43.9132281205
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-9.77598613352;142.04966489;6.17496236929;-47.5451754073
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-23.8085004212;51.6928357813;8.61782567778;-52.7284179737
