sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-22.5708640181;71.4511894481;23.1732457181;-55.0779952557
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-35.3351963069;30.5127484411;-25.6933830238;-45.8567328392
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;88.0309758468;158.492855578;-57.8775103472;-38.8522140439
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;91.3549802031;66.7406131944;34.4276464448;-48.722017282
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;77.4304835473;68.5137374073;-31.9940718074;-47.3545031469
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;93.5339110673;-9.78423473867;21.7903200536;-48.081450098
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;76.3314392818;16.9796352513;17.6491837044;-51.4575948219
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;54.5440299872;13.8924268568;-19.9911063191;-47.9656789907
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;53.5583446652;36.7678070059;112.866903475;-43.7773561304
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;44.6720263212;21.8554308488;-3.99358960608;-46.5075812997
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;240.443242246;104.982051067;15.4004173505;-37.6187529963
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;92.3993357617;-36.6859563218;65.8127726283;-47.9400149439
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;104.116753356;-40.8626012161;-35.9409041192;-47.1690432675
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;72.0935416781;-49.051033337;13.4046223543;-55.9703396732
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;61.161768139;-48.1107075921;-108.648727107;-41.5904137529
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;97.2986032566;0.310581019494;-47.581756431;-41.5397969582
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-11.2181505578;-69.3052087149;-36.9410806455;-46.6348929964
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-35.8824591695;-87.6005468594;75.021583585;-44.7374932569
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;20.087968613;-25.2025008889;-173.708449506;-36.7596962346
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;148.391476204;-784.2117103;-135.68653232;-28.2389396559
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-138.828016488;-150.484527924;-143.732839621;-36.1665561484
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-66.9473432349;-16.2131377722;73.1389269113;-44.0985541014
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-24.0099811048;69.3231881941;-6.57290856575;-43.8806495547
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-49.2462963957;63.3684615535;31.1559811237;-53.5721340007
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-77.0214415804;52.7220450538;-14.5860842509;-47.1856862177
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-7.36944685638;86.0542976091;-32.0713432549;-46.9876768782
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-45.0434227868;118.241244082;11.5950846028;-49.0453830278
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-2.18681906588;106.833096645;9.83921665065;-51.3992127922
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-23.8085004212;51.6928357813;8.61782567778;-52.7284179737
