sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-20.6483204746;103.102249339;-6.26355665541;-56.5196288323
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;21.9890029522;50.3983524218;27.939131017;-55.9151621376
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-23.051024208;76.2272490623;19.3335385041;-59.8971133616
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-39.8900835318;93.6895420224;-17.3106082995;-56.7693045148
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-40.1639747919;88.6064820106;11.6990364399;-60.5557392523
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-12.8349665155;66.4203488145;4.47859915577;-59.1431188043
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-29.9768315082;66.5466997268;26.3363555633;-57.3526461256
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;8.21243649201;78.5722969837;11.0231445166;-58.6520587708
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;24.1376553712;82.2303816187;12.5485116744;-58.5308804382
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;67.4408857843;61.5338561514;4.17799221289;-60.2445919432
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;79.3712865479;66.1895644246;19.6804180772;-60.078935501
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;79.1983597317;63.1862317047;22.2816617335;-60.523835363
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;115.845816063;79.23962091;-26.182168779;-50.3872216837
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086338;78.1737499301;60.9433431874;12.0002011692;-55.16953504
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;57.2976615941;55.2638482404;9.67995421529;-56.7667124462
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086368;79.5405360984;23.0506342382;22.1645754787;-62.0183878237
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;66.5382788534;32.6379977668;24.0000598203;-64.5746203396
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;69.3920986198;20.7332388431;77.4036898386;-54.1972471618
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;57.8138316312;43.2846973488;22.3046887972;-61.117272146
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;83.9492922157;9.47336299722;18.9543603221;-58.4283138689
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086458;68.9402122496;38.3031217869;23.7559382512;-62.243780211
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;92.4132450277;41.8240222688;10.7327449741;-60.6066178514
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;97.7278483867;35.7676401138;11.9999973245;-60.7219201922
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;104.754314301;25.7069062396;12.6796573061;-57.4492686816
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;94.1846852993;14.1316415226;11.9995959348;-58.0187971974
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;109.102678933;21.4882658883;12.0011478346;-58.9530652789
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086548;136.362376202;28.0460142666;-4.24764296811;-53.6888863041
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;71.2355507453;56.8965014335;-18.2601708849;-55.0334644334
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;67.311382241;36.4839395142;45.4251786772;-58.9076173365
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;84.2274829375;53.5839153798;40.0812594458;-59.0839650344
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;70.9523116256;11.5678853391;12.1625637602;-57.7010481001
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;55.5961986464;32.4671453649;57.8064499532;-55.0533057104
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086638;62.4876393444;36.1392134277;-1.59708433608;-58.0372263257
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;142.034686383;120.860330591;65.9557061517;-50.4518002328
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;71.7055643097;26.0820193152;3.97569219841;-54.475305044
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;89.9704191979;35.4763019565;-19.1482347459;-57.8718304202
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086698;92.0869227029;27.1943357818;16.0584840845;-57.04448377
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;110.448163935;14.7613048995;26.1017280874;-56.5982114139
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086728;95.6441174284;-20.7470557194;14.7988184434;-59.818600031
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;99.8820033291;-20.1468448624;12.8303155019;-59.5222107963
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086758;66.8270070661;-24.2548889744;40.1202352383;-53.9306295723
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;90.9302723861;-46.1769132039;12.1182132334;-58.3510843152
