sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-20.4732337842;93.1618981477;2.93301253759;-65.7144763373
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;6.75722926935;59.4664638311;19.8034101546;-66.1248869325
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-23.4423322672;73.6365156438;18.8839410224;-66.4644955663
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-40.5538874667;94.4875891407;-8.8186407412;-65.2349295292
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-38.4878265546;90.2515084315;12.1439627224;-66.805981251
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-11.7139659787;71.3675871948;8.96698304599;-66.8131539077
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-21.386441232;70.5979385111;17.4907502425;-66.7049739968
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;11.4204791967;77.8181066202;11.4329488267;-65.908883361
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;22.3068525765;79.2917326852;12.4615721352;-64.9183185427
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;69.9352878678;62.953220506;6.34695855516;-66.5152846861
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;77.1323228883;64.0719297102;18.404967534;-66.7795074134
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;77.0913091032;62.9660379167;18.3910418067;-68.0634308812
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;109.499390853;75.280716617;-16.2766818353;-60.0696176913
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086338;88.7174534574;50.5274299535;12.0000217304;-64.8365097025
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;57.8673441322;50.1271895692;18.3275492869;-65.1010186752
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086368;79.5489100759;25.6847233451;22.3395790884;-68.8060940464
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;64.2070141309;32.6569289263;24.0000792933;-70.3386293793
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;66.0912923279;29.0403855189;55.1690325812;-64.6975075872
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;59.3150352149;37.6862512446;23.6802782279;-68.730270991
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;88.4346382778;13.6596406686;18.408935342;-66.1429323862
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086458;63.6666193984;39.2074756897;23.4634913942;-68.7711524067
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;94.3937433281;40.9671374889;11.9280629332;-66.9302952228
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;97.7181854131;35.1442892792;12.0000005138;-66.3515086524
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;100.988424119;23.5509942208;11.9999522778;-64.5597347949
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;97.9805246489;16.2082894645;11.9984637447;-65.130539738
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;101.396323598;21.2765283465;12.0000011755;-66.8806900902
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086548;123.47138111;27.8614838372;2.30810066471;-63.2187746735
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;78.5101326818;58.1438701956;-11.8188620652;-63.8540176413
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;67.4209805407;35.0819601498;31.2754070398;-67.8321887318
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;83.5143955431;49.6882054164;31.8176094702;-67.5377953941
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;70.0976509384;17.3039486263;17.1875863759;-66.001254914
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;52.4430354076;22.7967586555;11.4527549682;-64.6360411353
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086638;60.1372141044;36.762822933;2.22791622835;-65.6646523426
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;125.97243268;91.3651427439;28.5742488725;-62.3454504534
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;69.9176293038;27.4518896132;8.95978841214;-62.1477961083
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;95.2691238002;34.1322142884;-6.07024919121;-67.2351898517
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086698;97.7107676739;28.1097023051;13.1488075749;-64.8889757544
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;102.619576009;12.0348487535;4.88168094741;-64.8783888727
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086728;98.2167491027;-21.4625550087;13.5280557017;-66.1041537515
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;101.38669946;-18.3812426822;12.1850259206;-65.6139151421
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086758;66.0394760155;-28.235871578;34.5451352688;-62.5113749829
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;90.0322473775;-47.5666936385;12.0758490777;-64.1443165272
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086788;75.0206067997;-45.7026591925;40.4380486166;-65.332227207
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086818;91.233892674;-47.4721616919;10.7275625921;-67.9365959798
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;76.2136669123;-45.9317152089;16.9071966908;-68.9090594221
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086848;75.8095999198;-33.6832476654;10.6296144242;-67.4692089195
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;77.8154100616;-50.9328160976;17.8851436456;-67.4133540498
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086878;77.3078508691;-51.0175255047;18.1160906406;-68.8983138183
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;77.781427334;-50.6562083515;18.156723761;-66.146714772
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086908;77.4292636491;-51.1283974428;18.0299370014;-67.768413431
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;77.1475260404;-51.2136912571;18.0357561443;-68.6148969321
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086938;76.9252297496;-52.3056745702;17.709412338;-67.2533297919
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;78.6183541705;-41.730914603;26.0897679568;-67.8937016132
