sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-22.1144998267;70.7875838504;19.1683758755;-61.764616952
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-34.7331475775;34.2171275014;-17.4153578889;-54.6957500486
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;88.3240269262;153.077106942;-46.9185436198;-48.721739072
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;86.887050936;65.3298455742;27.3991852444;-57.017111915
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;83.1775152285;67.8874048793;-23.8287232739;-56.1455389258
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;88.4690050981;3.97868692445;20.4495578933;-57.5484995771
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;80.5615465576;22.7661523306;17.2686204302;-59.2570179936
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;62.5448918582;1.73849564271;68.51430737;-54.8917721249
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;52.9777211819;34.0955978742;98.9207148523;-53.4969922229
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;49.3356474895;29.8808001742;6.02996885731;-55.5395303714
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;202.574847552;82.0078008068;-0.193865620275;-49.3301518417
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;89.2773097345;-35.6051251607;55.9212468267;-56.8229867025
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;102.753406917;-42.2385706379;-21.4005513766;-56.6376615975
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;74.8052014845;-52.3314705038;17.40770257;-62.6893651021
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;65.8777190003;-52.0941256332;-88.2510510837;-52.05640573
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;102.478521995;-13.7617059656;-35.0683184625;-51.4217785193
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-10.8660213805;-82.9147559424;-20.3330958782;-55.9318313747
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-35.9141848353;-84.1440103328;59.5800065774;-54.3831770458
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;22.6870098024;-28.5044253939;-148.978153635;-47.8434242387
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;103.126153928;-618.153140479;-95.7827429749;-42.7019292412
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-129.943854184;-137.249394207;-101.309199338;-47.8841066328
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-74.1653032162;-16.4646757449;61.0583893485;-53.5842554834
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-52.9780235;60.7294073974;-2.74242160867;-55.1930424352
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-50.8293365526;59.3342339361;18.3898208737;-61.330249934
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-70.3441961837;53.8429211312;-2.01659952121;-56.6846451242
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-8.22492526316;85.4092951481;-17.625728127;-56.3607497471
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-40.2190403158;107.840209606;11.8109577474;-58.2338603028
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-3.70019237962;99.4213950525;11.0980175127;-59.7270769055
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-22.9100786744;56.2961820699;8.36517777017;-60.0368492708
