sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-23.9058910861;60.2411951587;20.6409870581;-69.2005546815
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;85.2441336422;66.7448552059;31.0746863828;-65.1655342215
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-2493.58460618;-3993.36523227;-13807.8051091;-52.9258498209
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;89.9835232667;25.7545556627;17.3647636275;-69.9550767565
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;55.3630710138;-13.2724223742;-12.6328935757;-66.3563651959
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;130.891671024;44.792988099;-3.47377961162;-65.8044730373
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;90.2588843072;-55.4378210768;20.2043853141;-70.7021928697
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;98.2061935328;-68.4487461953;-8.07778746568;-66.2412395591
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-32.9307528176;-73.7284854469;40.8154553094;-67.1522145569
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;209.718497539;205.51172035;-44.9696719103;-62.1522506001
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-88.4786644012;-77.9032893163;34.1781268496;-66.4057332615
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-52.8349452201;59.0268287859;18.9268306616;-68.5945823037
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-65.7032837061;59.3893049966;6.80643159303;-67.3685752249
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-17.0837658347;105.829775684;11.4515923763;-69.8254665819
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-21.0449980194;57.4154156713;8.29469757009;-69.2055461668
