sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-21.9241403365;70.6102278648;18.8842275837;-62.4758864107
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-34.6839197483;34.6725579274;-16.4444318578;-55.655277307
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;88.4757662687;152.454488517;-45.7562578115;-49.7960821783
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;86.2796293186;65.1386209558;26.6294822409;-57.9119300669
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;83.9065723056;67.6248443181;-22.6907636147;-57.1231726937
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;88.0164636095;5.42041373989;20.3520165088;-58.539385149
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;81.2598433863;23.5402472704;17.2898988979;-60.140534892
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;62.3749965687;2.11660167331;67.1162263648;-55.8992023456
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;52.9086801445;33.6749559366;97.178197078;-54.5589387084
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;50.5726770333;30.9834868503;7.64612993478;-56.6252324603
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;198.154022845;79.1824738624;-1.47382966344;-50.6032397098
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;88.9039816008;-35.4853799176;54.7406828003;-57.7833308228
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;102.520157214;-42.3983799787;-19.6476205228;-57.668184321
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;75.6879292065;-53.0855483531;18.5608804081;-63.3933230722
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;66.5349485993;-52.6022882047;-85.9397077891;-53.1896930883
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;102.80925411;-15.7192809532;-33.3451513172;-52.5203940605
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-10.7530128212;-85.0963953008;-17.286543536;-56.9546663898
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-35.9356697559;-83.6914599945;57.7662489494;-55.4263826403
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;22.9542574755;-28.878084702;-145.72078803;-49.0649864663
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;98.0582949685;-599.555834382;-91.6846365687;-44.2723597562
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-128.602581051;-135.349595163;-96.2793654969;-49.167393055
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-75.4231393303;-16.5736108749;59.6906769622;-54.6190222374
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-55.5144119058;60.4621766491;-1.6420579473;-56.367231682
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-51.1290811137;59.7156797952;18.5551791512;-62.0488773879
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-69.6403089225;53.9992372941;-0.678478596458;-57.6923091054
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-8.39779612547;85.2086857237;-15.8922543936;-57.3819335477
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-39.5912079643;106.786413996;11.8309605828;-59.2166952683
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-4.03246905088;98.6353186626;11.2024108912;-60.6151202061
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-22.8164076383;56.6068991274;8.35817353486;-60.7855291284
