sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-18.799801977;93.3664637455;11.9999462892;-74.9721160776
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;5.67729904131;65.1985790969;12.0012918763;-75.6170322598
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-18.7835520135;64.3918643589;15.0029253625;-75.6553095553
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-32.6888192098;91.2916024226;7.16982964593;-75.3565147527
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-30.9825345369;93.4025295839;12.0002543495;-75.2920914615
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-12.495004101;72.5779793626;11.9999940274;-75.0848333591
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-12.5124755011;72.5762747489;12.0089129301;-76.626347966
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;11.8569964742;78.0380003666;11.9999993254;-72.3178196529
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;24.1115964085;72.5785193846;12.0000517546;-73.9170678809
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;71.2275554272;66.228094785;11.9996470699;-74.5832566325
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;76.4030141227;63.5940106245;18.0000069568;-73.1213708842
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;76.4030080365;63.594002543;18.0000122644;-73.7976742636
