sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-20.4518907697;121.571592321;-30.9324394047;-25.1118586266
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;55.1045873746;28.0007131174;63.6248823201;-20.7193082934
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-21.0375669671;78.9604890473;19.5919316159;-39.5328192981
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-35.3663737262;89.5326245248;-30.1741526458;-29.682500399
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-41.9546452195;87.0071479089;8.4852916285;-40.8179687668
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-16.8702088176;60.873228555;-2.39340046814;-35.6430586362
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-36.3760681728;53.1448081349;53.0194126096;-26.5702967925
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;-0.661015927878;79.6180848064;7.67342276077;-34.2649902299
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;28.4932021359;84.2924670521;12.4609250429;-38.5331282231
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;64.7996126042;61.1551478768;3.15838885474;-41.6627094377
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;87.3520784845;74.4930022625;20.4071186822;-36.0726778333
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;87.8643285222;67.9961522756;46.7083801595;-29.4795976246
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;127.12295836;87.6865441549;-53.0913784275;-17.9678677957
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086338;40.8298141695;73.9587156201;11.999609602;-22.4188015206
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;56.4412091111;59.1702397075;-5.8252523361;-29.8197717024
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086368;84.2145836563;19.6180058801;38.2650565364;-37.0595398003
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;68.2613708979;32.5794729495;17.583489821;-45.6011624951
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;60.2395984603;33.4779573519;-16.998438757;-30.6743400964
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;55.3835336933;48.887175297;9.34902354553;-36.3128134151
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;88.9137526587;-13.7973082561;22.2635254386;-28.8380360184
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086458;73.8032097102;40.7519463315;38.664953859;-37.6902073933
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;89.0896587235;48.5704123746;-1.17066505471;-34.4021483914
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;104.794871237;60.339364333;12.0008356998;-29.959635083
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;121.932165289;45.9461690659;31.1373272154;-25.3911940607
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;84.5271352165;12.6331606823;1.56724554973;-33.5868646736
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;127.521587456;24.2118980955;12.0003180298;-31.3031205462
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086548;165.654625355;33.3067608854;-23.3062566991;-21.0656059431
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;64.7791560811;52.854475797;-25.8785148694;-27.5467035989
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;58.5897413411;34.3150158724;-12.0046002711;-32.4165485122
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;91.2896539493;58.6131597012;63.652684468;-29.2372345251
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;68.941822307;-5.18295085711;-1.72658499235;-28.4717012761
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;21.4400605556;-3.77762758348;-38.9779099057;-20.9266554337
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086638;64.7244995155;34.3730769966;-7.05483690232;-33.5966150164
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;182.526640956;187.918688747;147.83566708;-10.2879290623
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;71.5440300607;23.8583498765;-4.81456589556;-29.3381666023
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;73.3562322761;36.6297598073;-42.5572544771;-26.794169861
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086698;76.0892274723;24.287421569;24.7284085573;-29.5332532221
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;113.822715188;23.5940310241;53.5579427141;-26.1192614961
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086728;89.7855240524;-17.6453326455;23.7748788177;-35.7803919875
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;93.7392921541;-23.2308235542;15.3950437426;-37.8508139438
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086758;63.4706514874;-20.7308662575;57.6204317707;-24.6636854895
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;77.7424567435;-44.1855792617;14.6095432324;-33.175136261
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086788;61.1732454379;-48.1247791884;104.33946969;-20.9025473088
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086818;100.943007062;-29.5510710357;-1.91892811497;-32.329820845
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;84.0202296663;-95.0802885075;54.4754328261;-25.8964419221
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086848;184.659309509;-13.7547855337;74.4660438757;-17.8623963106
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;76.6419295202;-52.856534188;9.71797194083;-39.9814023705
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086878;72.3059374108;-47.7962388256;15.519134833;-44.2493405795
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;85.0768118385;-53.5141096339;25.1725955699;-39.2432736282
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086908;73.4852772609;-54.4627277281;14.1008214594;-40.7502667031
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;68.6570656486;-49.7770875272;13.1915864319;-40.9982921279
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086938;69.4978917583;-47.5674622475;5.22494210516;-37.3984320391
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;80.6830436557;-36.4171607464;40.159699763;-36.5942399706
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086968;90.1576966954;-64.1815002003;23.5591951592;-34.3656213041
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086983;75.2987936756;-48.7093172323;13.3971451317;-43.4527595354
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086998;90.5154161341;-18.7936889284;24.6664488245;-32.7554956929
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;101.767696285;-22.8279975293;-32.4773598546;-24.4977172887
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087028;94.1334017225;-87.1248291413;20.1749588982;-31.4412099509
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087043;50.9941403988;-54.5793515377;-14.6364082645;-30.9302694331
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087058;72.593265342;-43.9875399271;-5.3454119446;-33.4696276332
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;48.8061043902;-58.8598031148;-3.09875764357;-35.6748798366
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087088;36.0345062689;-81.6334656626;23.4150485038;-35.6957551453
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087103;17.7511099779;-42.8821729945;27.1673018644;-29.0234971513
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087118;4.81541548383;-22.6833193463;11.9999903525;-26.5310818472
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-14.5616623623;-101.570890636;-17.2371808102;-27.1373403458
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087148;-28.0061395005;-37.9626088106;84.8910141063;-20.3009884741
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087163;-49.710433756;-50.5109601733;18.3043123979;-34.6490466961
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087178;-86.0741494082;-94.6483684619;21.5549825219;-28.6433963649
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;-49.553836404;-28.9691283799;-10.3910157868;-29.4853604192
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087208;-98.8669849964;-48.7541895161;-22.7363273237;-28.463893124
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087223;-81.6789485824;-34.8617766279;-29.0223213365;-27.7717484243
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087238;-63.9806599194;-69.4393360843;-137.281056925;-11.9643525759
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;-42.3842985312;-56.7332405058;-44.487027114;-23.740589227
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087268;-110.517889261;-95.0809013724;10.601115059;-24.1393171613
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087283;-87.9902748766;-95.0921406804;-39.9933769936;-24.1637787918
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087298;-121.828547331;-85.0278489109;53.0615414489;-24.3481543091
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-109.896530555;-153.751547282;-170.888419463;-9.72626639209
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087328;-147.274960764;-151.876242228;30.7487134491;-15.3140615025
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087343;-94.2224562806;-38.6822813884;5.75189347544;-38.2859345614
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087358;-106.236192085;-18.5370097865;-39.7830962464;-24.4595138105
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-71.0766872612;-10.8033516659;67.250230901;-23.4785332388
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087388;-62.5188120424;-10.3715133091;3.90961558867;-24.5383603743
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087403;-107.44944398;21.1302650811;-0.963302746819;-36.2303475883
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087418;-114.955849061;45.1553089525;29.6533156858;-30.476223677
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-101.245039931;39.1787311193;0.710162568321;-38.3151739556
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087448;57.2346371867;-7.30048566154;28.6993195115;-14.8395357603
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087463;-68.0496135487;42.6205599948;72.3996408392;-25.6425078332
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087478;-84.7411018405;74.8864416412;11.4447020818;-38.3722456138
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-82.1360788915;68.0206366262;20.4915043105;-42.3687454013
