sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-18.8449144875;93.4029606653;11.9999982782;-77.0668030771
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-18.7809908973;64.3881700051;15.0002423431;-75.6279822185
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-37.3565345184;73.1189982461;14.9983586298;-76.7606346483
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-37.341946881;72.5569306281;12.0001924064;-75.8995180972
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;21.0287838317;98.225260313;11.9999161059;-74.4976745151
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;71.2270003709;66.2289856244;12.0000013568;-75.0816794197
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;76.402999487;63.5940002369;17.9999998725;-73.8795198875
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;71.227002977;66.2290044415;11.9999998606;-74.4241037591
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;58.4960017306;41.7530082285;23.9999988904;-76.1812350153
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;95.8186435138;41.123444957;11.0680594486;-76.9019649912
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;58.5284407978;32.5780581092;23.9999076192;-78.3634080118
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;92.6899894619;27.8799226405;18.0000122379;-77.145632175
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;95.1349848584;40.7999976578;12.000007864;-74.8247165503
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;101.801989858;18.5470419589;11.9999943012;-75.4258471291
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;99.5156300271;29.9757549883;11.9999959607;-77.111817708
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;58.5276657566;32.5792128825;24.0000321533;-77.9456583567
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;58.5280405557;32.5779302938;23.9999947002;-78.1136430018
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;58.487899663;32.6017448849;23.9726500398;-76.4817590036
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;58.5279999499;32.5779999482;23.9999998308;-74.1311740411
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;95.1324432142;40.7994631063;11.9879908171;-76.2206608399
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;99.5479995824;-29.1669935403;12.0000032394;-75.3241335137
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;101.801985509;-17.6750111343;11.9999999223;-75.8252823322
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;88.6846794137;-49.5520818901;12.0017577038;-77.2984676553
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086803;81.719424199;-44.4142456793;20.4661419542;-77.1832996308
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;88.6904662977;-49.5454903104;12.0007160146;-77.6722421796
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;77.5459997127;-51.0720005796;17.999999424;-73.3510919984
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;77.5459992234;-51.0720005468;18.0000005889;-72.6752364818
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;77.545999591;-51.0720000677;17.9999998929;-74.411037375
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;80.3421727213;-57.8621873327;12.0015660078;-76.450417507
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086983;80.3829742188;-57.8574871254;11.9740680883;-77.53982943
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;83.0067317789;-51.9290026933;14.9994221626;-75.1784912995
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087043;70.7191316208;-64.3419249204;11.9999812197;-75.8941103462
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;36.462393467;-71.1040650309;12.0000323089;-75.535166233
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087103;-12.7486696367;-69.0080000771;11.9999993651;-76.5517197913
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-37.35774224;-71.1039018688;12.0001583654;-75.7947753447
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087163;-49.3239977318;-71.0720046159;12.0000053216;-75.4514996845
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;-83.9310011598;-45.0720041056;17.9999993242;-76.7449202633
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087223;-23.989603285;-40.9449037599;23.9997240718;-75.8990926366
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;-71.699101442;-64.6933957809;11.4043290828;-77.0674057985
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087283;-83.931009441;-45.0721031445;18.000003469;-77.0374782509
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-89.0412609133;-54.0243253058;17.9999500258;-75.2967773346
