sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-22.4756537759;71.4076741867;26.006854644;-50.3633644187
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-35.8102206485;28.2637237243;-30.786796325;-39.7865169847
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;88.4731206717;162.158653755;-65.4826967163;-32.076140064
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;93.7765582028;67.6216475888;38.8161806275;-43.0014270005
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;74.399144748;67.9923445397;-35.9351406101;-41.4956697447
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;97.0544356245;-18.942854259;22.8762051368;-41.4396765412
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;74.9040767039;14.0266114899;17.9813104896;-46.3781169377
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;53.9168915529;13.5961529553;-23.9687542204;-42.2345646236
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;53.9084667326;37.8949457079;121.059215213;-37.1489678319
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;43.1826064654;18.5892671525;-8.52294621786;-40.6575374542
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;263.377607879;117.780533864;29.2292625612;-29.6187741595
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;94.3064045773;-37.3927862224;71.8454712073;-41.8166842769
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;104.583196407;-39.9752670639;-44.6595496257;-40.6855933793
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;70.7176701685;-47.3379268394;11.0760379364;-51.087820643
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;58.7059561706;-45.8931354419;-122.149315823;-34.3694603328
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;93.0939050552;6.77191945784;-53.6398581162;-34.9619553574
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-11.1689295028;-63.0970146015;-44.2368542395;-40.3361483682
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-35.9504611469;-89.4964603827;84.4117888075;-38.1126205171
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;18.4474672769;-23.1963649255;-187.005125132;-29.2915974251
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;178.491038219;-894.534240765;-162.882222736;-18.3138667304
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-142.573996032;-156.809457395;-169.403663869;-28.2084722637
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-64.2960796808;-16.5361715596;81.832518419;-37.5289055174
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-2.14723848509;78.3545411377;1.4998730369;-35.988461434
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-49.5768512017;63.0810228705;36.275695552;-48.2186556128
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-81.7721467743;52.0905378462;-23.1080034388;-40.5208942601
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-7.2206438534;85.8999678449;-40.7284163097;-40.5691357217
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-47.8908930843;125.522667394;11.4066772874;-42.6382766677
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-0.315916448;111.593284428;8.50316548845;-45.5501189312
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-24.4220224978;48.2868627022;8.74670514174;-47.5135635155
