sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-15.9482327634;84.2449052798;-5.96286612937;-40.5485456147
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-6.35532187725;60.9797217094;48.1931920179;-33.9960760824
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-71.3075001656;97.7735110408;-3.09840368781;-31.9973713149
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-30.6457334564;25.6105204209;11.7674510694;-30.7762838171
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;1.7615100045;87.7210068205;-16.9803749674;-32.7788869357
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;64.968873524;61.1154929971;3.2000329918;-44.034067139
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;94.3529776342;73.3649181646;41.202712091;-32.8652107259
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;87.876205512;101.353056849;-43.4730152541;-24.4551557492
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;61.738509808;67.9627171148;2.00040865054;-33.7918127275
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;58.8476424172;32.9256865313;-36.1331793814;-30.6240541824
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;55.4737713724;33.0726721923;-12.009640451;-36.2461979483
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;95.9481813337;-14.4297597621;32.4153533869;-31.5664588085
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;77.6248829152;32.2912726489;-2.98789560587;-37.391264525
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;137.037011111;30.5713071783;-14.5138170259;-29.6723479271
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;154.587541897;44.6172822919;5.69597281339;-28.8268574842
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;57.0646310125;33.7618513675;-9.83008244549;-36.3384408464
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;65.2039521577;-5.6974714015;18.1183679363;-33.4754327037
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;24.1726782179;-3.98314428448;-89.9823802058;-21.5834299849
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;59.7847386717;33.9859755935;4.10788554367;-37.352907368
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;19.8146967652;8.90064647877;-32.4554882771;-24.8935256664
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;104.005817398;-5.10487037646;78.3374684822;-26.5779701775
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;85.0609202242;-19.5178860949;40.3251242659;-34.6555042096
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;63.6710187192;-35.0631856547;-30.4411292808;-32.04080235
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086803;115.758514377;-19.001252207;56.9448204961;-30.307323951
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;87.0040782685;-29.6316566761;-53.8083958963;-28.4678029035
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;73.3474167724;-48.7574372665;14.0283533354;-47.1935451357
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;73.3932722974;-48.1916200951;13.2885893834;-44.7094301651
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;67.8474991019;-47.0011408406;8.09877667116;-41.1200944366
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;89.0177579427;-46.0419090301;-49.3244460105;-27.8547600697
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086983;127.193116626;-14.2949972603;-98.2715481398;-22.0451755704
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;104.789168773;-81.1774364347;33.6966783343;-31.9846719411
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087043;71.6614983449;31.8145296469;-21.3399528545;-22.5888886581
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;37.9971723011;-90.4449042007;15.8541159483;-38.5519400068
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087103;2.90057150251;-24.7994518072;11.8178864743;-31.1159773331
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-31.3420449722;-30.0733039972;-39.4336090202;-28.1612011901
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087163;-53.312400854;-107.055412476;56.9657284252;-27.8685235961
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;-73.2289776427;-33.7128547564;-13.0016167699;-35.0258397478
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087223;1.31971499545;-26.8680875289;-229.493811639;-13.3197725812
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;-48.8657274249;-38.2926699449;-90.0854796848;-23.7746946906
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087283;-261.241476365;-18.6667976198;89.429054713;-16.7308763354
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-182.664627199;-175.83743168;-113.818699786;-14.5822909147
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087343;-109.448911234;-43.0213912281;-14.216848331;-30.7066191368
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-72.7894367942;-11.1416044291;65.7284660391;-27.4752187319
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087403;-103.974278151;57.7654100351;79.1962118953;-26.4178731431
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;105.074443012;-30.7877277573;-104.512553677;-14.638817095
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087463;-70.3582838364;64.7867866514;63.377339468;-29.4853086293
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-102.825678878;117.170882289;26.6580216337;-30.5405823695
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087523;-51.5961343519;60.2522126052;-17.8491977454;-33.6870459156
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-107.947240365;75.2631357003;-38.6853123776;-24.8423407799
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087583;-40.4958365058;42.2740405951;-10.512635102;-33.8797678439
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-15.6506597052;116.898268391;-157.973723896;-17.7045678052
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087643;-9.82606766988;66.061034889;-62.6072439561;-26.5926766528
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-38.4146052763;82.8288702979;-10.8057497082;-35.6910067217
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087703;-38.356701431;141.946520097;11.3090724457;-29.9188296137
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-20.0715832802;105.56460495;-60.4471803062;-28.4878501545
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087763;-2.45985608897;118.981862184;3.84175974946;-34.0286988077
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-25.7461116008;46.3286972394;-6.06030351538;-36.3705348818
