sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086138;-15.4275556241;104.509718971;11.9989176785;-67.4381789317
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086148;14.3819931941;80.6137679878;15.3832633023;-67.2133675814
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-37.2242252772;91.3580119137;12.2186209592;-69.1398483401
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086208;-12.0121869177;72.4466762172;10.7898023707;-69.4953742609
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086238;11.9331072669;77.890248327;11.8390514306;-68.4384885787
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086283;71.3293534559;66.122128348;12.1653515624;-70.7291379059
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086298;58.388489056;72.4000136451;13.5978007169;-65.511580567
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086303;74.702669161;64.6423386858;17.766418386;-67.0715739651
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;79.7827540681;60.4558960855;15.2106433523;-65.878409314
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086313;80.6397459818;53.9258238915;11.3138462255;-72.8717667141
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086318;80.0158274298;54.0707756427;12.4744616805;-69.7445678646
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;97.9111971276;41.7034732651;10.4382506019;-66.2817750506
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086328;71.3448527209;66.1459386797;13.4764738079;-69.2881788813
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086333;95.6459370675;40.6162777605;11.7900199795;-67.5804722761
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086343;99.4325130908;30.2376769344;11.9999998685;-68.1466726491
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;95.1444071926;40.8591326233;11.9759570129;-71.2941120958
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086358;58.4366943125;46.605864276;21.5848649784;-68.3352106798
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;60.7676786794;32.4033394646;14.494256384;-69.0419135499
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086403;59.3519644814;31.6422605622;23.9999998555;-71.9105036272
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;87.3381589122;31.17782814;17.999934143;-69.1121322347
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;95.7862097738;39.4162082158;11.9999999304;-65.3049626658
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086493;99.4086823961;30.3296178867;11.99999991;-68.5477606126
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086513;100.876230708;24.4348496782;12.0637802392;-65.7943921379
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;102.174819164;14.8537795083;11.99998926;-66.4546546281
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086523;98.6015762124;17.3311337793;11.9999680919;-67.3439684024
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086528;101.507616129;20.4451485601;11.9999998566;-67.1884977874
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;101.323132623;20.3100098057;11.9999997735;-65.5108967314
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086538;101.53945373;20.2877596101;12.0000005675;-69.3690534823
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086543;101.58960538;20.229742607;12.000001085;-66.015578295
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086553;99.9013140348;28.9487691228;11.9582766885;-67.1198007846
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;79.092452891;50.9231317067;13.6969749622;-67.5843265106
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;78.2891286106;15.8929096433;23.2463867187;-69.7827529651
