sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-26.5136514883;49.8555304294;42.121814271;-51.8375426786
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;98.409399138;98.8101498181;84.3514164198;-43.6728360437
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-7586.04343179;-3557.89789059;-47719.3892033;-5.03054245685
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;78.9808171659;12.6144551476;18.3511930818;-54.1430242019
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;41.2402353694;-12.9992189705;-72.8027375453;-45.3077100689
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;167.645153865;159.481196783;-8.74362923265;-41.2279803742
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;105.136571071;-69.4789334845;33.3170136214;-52.474657324
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;116.440747039;-81.2299691251;-62.195291847;-45.0536119943
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-30.3882574978;-79.2486660301;81.7741181614;-47.3600109608
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;420.361692762;439.524885026;-341.508213578;-32.6584908025
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-102.133870656;-223.177167855;-12.3275841482;-40.7070450345
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-47.7178573082;70.1301329199;96.4841949125;-46.0547095671
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-83.5403091088;59.4509641462;-32.448938535;-47.2746750671
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-10.7373337581;137.554797492;7.13126239183;-50.7677596821
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-23.5069220721;53.3886733739;8.49621190551;-55.2504721946
