sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-15.8582418663;84.2187501698;-7.89283561757;-35.6046041253
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-6.36187443992;60.7158866398;51.2827865318;-28.2915693631
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-75.2801171509;99.2816431615;-5.92601129859;-25.7015323569
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-31.4402454276;20.7998625113;12.3381048578;-24.5042786719
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;1.42156295054;87.5151692016;-19.3979614073;-27.3592816408
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;64.7269231982;61.16967695;3.11620242875;-40.4588526421
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;96.562116722;74.4165230923;45.5381220784;-26.6195258515
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;89.5712033738;102.996767219;-48.5700221016;-17.9726642574
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;61.752154142;68.4838269503;0.35043253362;-28.6048061946
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;58.516482526;33.3387348409;-37.2736918651;-25.0282787328
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;55.1334918242;33.0889947092;-14.3814690249;-30.7567747302
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;99.1518127626;-20.3228608188;36.1126082644;-24.7843583567
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;76.076609229;31.7871354628;-5.28015128859;-31.925518447
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;142.68543983;32.423271797;-18.1103923184;-23.0007536872
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;160.428594733;46.3887868405;5.06538572373;-22.2634728457
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;56.6571744136;33.5667635045;-12.1422426885;-30.9157061937
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;65.1471255158;-9.60224286325;17.4237090655;-27.4563624983
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;21.4227761208;-6.55721486342;-98.3779779267;-14.37900076
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;59.2831536112;33.3154723815;1.32290258408;-31.9878613256
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;18.0114373246;8.74812504666;-34.926423235;-18.5948982402
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;105.322851871;-4.93367313709;82.8258927486;-20.2571098861
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;84.8626563622;-19.3839277563;43.58784281;-29.0432391316
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;62.4550219122;-34.1115558119;-32.7322663352;-26.2447021574
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086803;119.256025589;-18.0943253595;62.2416019582;-23.7607150252
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;86.3620254792;-28.3968734428;-59.8841675564;-21.847606466
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;72.7833273045;-48.1901219245;13.2981126229;-43.12588821
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;72.5171784846;-47.5241627176;12.2571500707;-40.2378131302
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;67.1825797766;-46.3496809111;5.72826599092;-36.008853005
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;89.6238814428;-45.4884984306;-55.5569624885;-21.2234071516
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086983;131.959624007;-9.94416907878;-110.273771528;-14.4279403358
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;108.079130328;-84.0597388717;35.2668753836;-25.8102723042
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087043;69.3821528944;34.9740049184;-22.6211706822;-16.1332340809
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;37.4584849758;-92.8351955069;17.2044230934;-33.1541076523
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087103;2.98397488885;-20.6017637965;11.4352822386;-25.0703599983
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-30.9925377191;-27.4802794763;-43.8877944144;-21.7687921649
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087163;-53.7274266174;-109.724201023;63.1508066465;-21.2367869649
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;-72.6857233581;-32.9577180577;-16.1285477253;-29.3194666777
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087223;0.435146214476;-24.9704908877;-238.036594486;-5.67609518729
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;-48.3259531931;-37.1855992426;-97.1418895407;-16.8365192674
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087283;-285.265092391;-12.9363450795;93.4456524697;-8.34774423426
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-188.869697241;-185.815948223;-137.08996708;-6.23993649439
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087343;-110.384736267;-44.2868473452;-20.8633512992;-24.0695578704
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-70.3142862657;-10.6546130986;67.9732157282;-21.4765732236
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087403;-103.64402164;60.2643781819;86.9428657578;-19.5039567905
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;112.26592484;-31.37406672;-118.07259351;-6.81977049974
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087463;-68.5321873532;67.725324279;71.5178673177;-22.440760194
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-106.652854112;123.30184707;29.6414966269;-23.6783617252
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087523;-51.5800177881;59.827200729;-21.1853375783;-27.9367015569
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-113.953454612;77.5086986045;-46.0412244711;-17.6709481069
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087583;-34.4394427576;54.7036084881;55.5014498994;-30.2206040359
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-15.2269514581;124.774196955;-182.762025841;-9.22892432839
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087643;-10.3701638499;64.3458723385;-68.7801199468;-19.9351904122
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-40.6575625262;82.9699933879;38.7716753772;-29.6112152123
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087703;-39.1970082931;148.699033097;11.0408802676;-23.2155722078
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-18.669823445;106.311938408;-63.2968458769;-22.3453847846
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087763;-1.7207459753;122.904260115;1.57369732158;-27.8812925659
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-25.9675423905;46.6197827551;-11.1638396807;-30.7866490616
