sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-26.9257185002;43.7982422407;58.9030035043;-32.7746675132
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;102.742828122;111.539287403;117.566011605;-21.5664421774
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-4745.25698926;-2356.63248839;-29705.7213356;34.2433192378
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;71.2281337184;11.1108837499;-6.48384869031;-36.3040583013
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;32.7904801232;-14.0164630744;-116.867472983;-22.3975450789
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;180.620967474;278.972728231;9.88676044253;-14.2528769434
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;124.022777616;-84.007688508;45.7513231085;-31.5345918872
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;122.237595824;-82.658160994;-102.249397972;-22.5966582498
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-29.6522437383;-81.0452389734;112.850058066;-25.8439049541
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;486.579410917;527.507276718;-648.944229438;-1.96080586276
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-86.7258905591;-347.70868533;-67.5332262368;-13.1909801083
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-40.0096297305;81.5276023633;154.924970933;-21.9117162925
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-95.5439994713;60.0189169182;-65.2223888421;-25.4201583797
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-5.53848144269;165.174193695;-0.120076810607;-29.6020500087
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-25.6521118152;46.1655438452;-3.85414906164;-38.2239693542
