sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-20.634688955;109.333896822;-12.8464787493;-48.7360856952
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;32.5065374381;43.7976269671;35.8262432785;-47.2227028535
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-22.4672739326;77.3116360408;19.4744778537;-54.6621630741
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-38.7380696706;92.6010839107;-22.0705596411;-49.8507879979
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-40.8475997472;88.0092962557;10.9798357264;-55.5180114635
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-14.3605461832;63.9322739125;2.29037008492;-53.1279977882
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-34.2912045838;62.7206633962;34.1271577136;-49.5107126064
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;5.15482249078;79.0884210434;10.5207121376;-52.3972150336
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;25.4921899142;83.1579305477;12.5437702053;-53.4380144453
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;66.3133998943;61.1951918231;3.63667568475;-55.3887325378
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;81.7428639043;68.6082891706;20.2992102304;-54.1651756393
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;81.9572648771;65.0173403633;28.133064067;-52.8954192286
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;119.70124261;81.9554238372;-33.638204907;-42.2987432005
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086338;68.4236328025;67.1532336529;12.0025839784;-46.9614874877
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;57.08041488;57.154772262;4.37243218935;-49.941421562
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086368;79.5531689625;21.9046923004;22.0430984413;-56.550168436
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;67.5080482935;32.6095861781;23.9999556792;-59.9767080065
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;72.0597726762;13.0611026974;93.3542645965;-45.2442381818
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;56.6599631741;46.1102850445;19.3771351233;-54.8846518973
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;82.7091367381;7.45951747126;19.3109111457;-52.2013434638
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086458;71.2633370896;37.5671452943;23.7374060556;-56.9145099804
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;90.8560801334;43.0195072698;8.64234610636;-54.6784284069
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;102.629360342;40.353999027;12.0020201826;-53.7992351936
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;109.944073188;29.8524231518;17.1282710091;-49.8165675472
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;91.2489908067;13.464120521;12.0002975169;-52.1970133129
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;114.080304641;21.8191639172;12.0006169499;-52.2585777668
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086548;144.853589172;29.2598018759;-9.16700167095;-45.6579173292
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;68.5309424403;55.6212776037;-21.04958208;-47.9847995348
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;67.9216384867;36.8069493774;53.26975164;-51.4581450385
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;86.4070261387;53.8452248697;47.6886838285;-51.7380829877
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;70.6741827617;6.86146919561;8.35602494828;-50.5569545004
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;58.5741593447;36.1722883716;68.0487858719;-47.2430445608
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086638;63.4587358305;35.5591224978;-3.49030135047;-51.8283093528
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;152.793604692;139.730059741;89.4626216398;-40.5121916124
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;71.9532478949;25.3802397245;1.33638984219;-48.1870029568
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;85.6420747354;36.0414437644;-26.8947923593;-50.0971031775
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086698;87.5442942192;25.7811161418;18.4750636361;-50.2962262068
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;111.658085723;15.8818791846;32.1240972567;-49.615353993
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086728;93.1983065344;-19.8317683802;16.1838685317;-54.0440805092
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;98.2593986896;-21.2324940209;13.5329487578;-54.2056439692
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086758;66.0151230305;-22.9159883696;44.7295549805;-46.6949575476
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;88.0854084333;-44.4735764247;13.7252646632;-52.7773678425
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086788;63.9931220181;-43.8208448665;69.590720951;-46.8499317527
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086818;98.0298820742;-39.2863853696;4.60092692609;-52.7651506086
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;84.529661095;-69.7867704082;38.7357023295;-51.2132509993
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086848;76.5997381416;-30.7881221887;-13.6876200058;-50.7214509306
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;78.1657967296;-51.5960180226;15.3625800086;-57.0750184652
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086878;74.777011499;-50.152452057;18.1166161661;-58.4019846085
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;77.384818751;-48.1210329243;17.445482646;-56.8482438443
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086908;76.1190468139;-52.277170184;17.0997500981;-56.7499267423
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;73.2654907741;-52.1030490422;17.9409315617;-57.3538523534
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086938;75.4772168891;-55.8481250512;20.4597626585;-56.0315135296
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;78.1033934694;-38.1155933148;31.8335223059;-55.289271584
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086968;76.0371741804;-52.2411645308;14.5099070874;-56.7732813007
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086983;77.5983857677;-51.0315161601;16.1754532558;-57.837771162
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086998;84.5205278309;-30.1494571841;24.9288637212;-53.7901297471
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;100.592823413;-35.7022848256;-9.26859499484;-48.7382513894
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087028;81.2876532266;-74.2687342697;16.1150089557;-54.2889879904
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087043;51.0461684876;-60.2733615228;-7.11905865926;-50.5797050729
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087058;72.6666157309;-53.4895363142;2.70177463638;-54.0227034878
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;50.3092624572;-62.324518571;0.959762635557;-53.1181031594
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087088;36.0386555399;-77.4838509195;18.2022611521;-53.3979712433
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087103;16.5212914241;-52.4401585796;21.768362932;-49.3633449488
