sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-22.492822673;71.4241120026;25.5554141344;-51.1594608289
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-35.7307410046;28.6268262873;-29.9642492681;-40.8061097426
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;88.369426834;161.524632858;-64.1974016215;-33.217291001
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;93.3928834626;67.4726671107;38.1052233804;-43.9638122349
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;74.8652613547;68.1080105914;-35.3404200319;-42.472180802
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;96.4741946737;-17.4289757781;22.6940164953;-42.5598680983
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;75.1271718556;14.4635588945;18.005747342;-47.222858502
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;54.019120048;13.6341079207;-23.3340728923;-43.1952822807
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;53.8517047793;37.7307952167;119.734276342;-38.2615175006
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;43.389905873;19.0517594928;-7.8244016665;-41.630884639
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;259.689361453;115.786029045;26.8106065107;-30.9606157104
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;93.9960210739;-37.2761188868;70.8660199572;-42.8468419996
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;104.515263671;-40.1212889795;-43.2482577422;-41.7752147346
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;70.931566162;-47.605478848;11.4537106194;-51.9133731578
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;59.0939771117;-46.2390977831;-119.893296552;-35.5856972365
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;93.7846906767;5.82440665528;-52.7174401687;-36.0584172841
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-11.1822906035;-64.0272310011;-43.1181730458;-41.391495177
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-35.9346478045;-89.1831733969;82.8921902399;-39.2260834347
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;18.733148284;-23.5469241978;-184.950427967;-30.5389177495
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;173.482593619;-876.001716474;-158.807431028;-19.982320357
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-142.015142647;-155.813496072;-165.248084888;-29.543302786
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-64.6673496233;-16.4553845177;80.3151359492;-38.6408268525
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-5.5931958582;76.9026382939;-0.434761558536;-37.298507987
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-49.5435752623;63.084457231;35.5916293873;-49.0960883409
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-80.9742670339;52.1986064593;-21.6906656314;-41.6460619682
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-7.22929413141;85.9379151814;-39.3281693911;-41.648029025
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-47.4254936679;124.302874534;11.4400393465;-43.719599523
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-0.70574363279;110.786665324;8.74816424236;-46.5472763603
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-24.3162503253;48.8526971989;8.76203689382;-48.3978083726
