sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-18.8130326658;64.3909454719;15.0165672194;-75.3850908249
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;76.4032378951;63.5939038353;18.000176936;-73.1921154819
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-9670.37809182;-18362.6053054;-29222.6886275;-70.8898915585
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;92.6860702214;27.8786731941;17.9943515199;-75.5966121265
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;101.437611176;-18.5423291375;11.9643173873;-74.985932803
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;112.403212907;21.0940478435;5.95357522749;-74.7808459801
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;88.1519164125;-54.0243897157;18.0027334864;-77.0390430127
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;83.6366026867;-52.1932259352;14.4305130196;-74.4956358737
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-43.0114102104;-68.8318256821;18.4278696079;-74.824396247
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;75.5949814414;75.2471762593;16.1553117084;-74.385598864
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-76.6789518388;-52.3607244384;18.0029614913;-74.8064048851
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-58.560652315;62.4185129463;18.0005870916;-75.4512342087
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-58.5632344056;62.4189558485;17.9998280475;-75.1821005772
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-19.3135538312;93.754541469;11.9999523987;-76.8899127515
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-11.0298395692;62.0014213835;8.53676935106;-75.6526440413
