sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-22.4247391653;71.3475535537;27.3124654067;-47.9538772925
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-36.0578402869;27.174213298;-33.2370868991;-36.7037304149
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;88.8135710461;164.038329672;-69.3359830305;-28.6319787958
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;94.8973140992;68.0798586287;40.8921867891;-40.094898896
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;73.0901852346;67.6094908992;-37.6022068974;-38.5644221063
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;98.7815317127;-23.4513643414;23.4438202017;-38.0506125267
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;74.2100631153;12.849122219;17.5591349384;-43.8430041014
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;53.6182139907;13.5022837757;-25.8104973356;-39.3404242108
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;54.0704376498;38.340330584;124.951077696;-33.7936198939
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;42.628478408;17.3662672936;-10.5320972215;-37.736032193
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;274.084642029;123.499066819;36.8103527323;-25.5746751542
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;95.2239658974;-37.7421695311;74.7494458023;-38.7019125752
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;104.738275448;-39.5374715111;-48.7959635693;-37.3988064176
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;70.1168125187;-46.5942562714;9.9758810998;-48.5996333042
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;57.5998357594;-44.8512193113;-128.90117895;-30.6940145682
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;91.0433062434;9.35565222429;-56.2138784687;-31.6735988355
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-11.1226694441;-60.5059539518;-47.4226017792;-37.1573013893
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-35.99679257;-90.3839550782;88.8679587806;-34.7536335206
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;17.7005036572;-22.2800156464;-193.005064606;-25.5363913231
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;193.587437411;-949.432246269;-177.13784712;-13.279645617
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-144.127036814;-159.585533059;-181.554016624;-24.1889372347
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-63.3286490251;-16.8263195256;86.5993574498;-34.1474583213
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;7.18412136275;82.1380520851;7.77262764395;-32.1067731194
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-49.6415298768;63.1432694945;38.1782867788;-45.5783830224
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-84.1839192797;51.7875812007;-27.3554725634;-37.1135339364
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-7.21025628923;85.7666447042;-44.842708631;-37.3108975681
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-49.271296347;129.189382474;11.2954114693;-39.3644333313
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;1.01267540124;114.092501577;7.78824098711;-42.497533153
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-24.7627209673;46.5848385497;8.4185771417;-44.818281863
