sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-14.0213061227;87.7600517258;6.8905766049;-65.0899375697
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-6.53922675266;63.2710069625;27.2944329812;-63.1398466327
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-47.2973503948;87.4764652157;10.5766975675;-63.5893825368
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-26.8288155609;56.6511871714;11.1266824899;-62.7584805999
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;8.39638471951;89.0502232056;2.49784557138;-61.4158879369
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;68.7574045152;62.2239936783;5.23495561875;-64.0152976156
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;78.5409023689;64.236884855;20.3394407388;-64.24756647
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;75.9008971846;80.75464188;-6.52165340494;-58.9082763951
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;61.4261630756;57.8126582496;16.9107784245;-62.0491499478
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;62.9900774279;28.2955725971;-23.6346449895;-61.0857589115
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;62.6705936825;32.7600244561;40.6432236284;-65.0159781127
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;85.838524443;13.799016901;20.0651826069;-63.539112827
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;88.6085797311;36.822872645;11.8514354775;-64.7851967762
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;100.576643735;22.2980358224;5.60813896401;-62.9239034631
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;115.983224294;34.3391223301;11.4674454853;-62.7151281563
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;61.0784152556;34.8720448424;42.2258191523;-64.050422267
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;64.7064490188;20.5979676126;22.258330167;-64.4525294953
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;42.704490812;12.1928166729;-33.1407363971;-59.138267136
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;61.0816669754;34.2893023953;23.337221067;-63.8733079015
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;33.6699148473;11.7048220114;-17.2888428768;-58.5192935961
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;95.7197300704;-8.05205550261;46.7600039428;-59.4864537781
