sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-18.7869379024;64.4279544566;15.020891491;-75.684817605
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-42.0449507074;69.6308730787;12.2158957732;-74.0379149573
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;80.3687096741;65.4054553509;3.00219161128;-71.5501380738
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;76.4044081922;63.5933095623;18.0008481073;-73.1648302274
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;95.3326094857;42.2361498585;11.0221487484;-76.1376272428
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;92.6586504977;27.5958454995;18.0467377348;-75.1281985529
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;88.8473421247;36.9607010823;17.9426070887;-73.6618797027
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;59.2634400183;33.1415127596;22.8678574753;-75.1213820654
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;59.2799054124;29.1598622972;24.0955587035;-75.0912576416
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;58.5282228159;32.5788712388;23.9998141171;-73.6912801099
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;114.286328033;21.9938386142;4.98647061284;-73.4421016362
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;79.7114556919;-37.3126278766;23.5516265236;-75.1341022467
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;89.0619579578;-48.9793156884;11.9488619118;-76.0861422141
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;77.5463198056;-51.0723090864;18.0000978067;-74.5021077375
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;85.9164837373;-62.5067935216;0.778148682049;-74.9131318739
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;83.9786171914;-51.4202482974;14.4719155055;-73.0207707369
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-12.3073759835;-69.0084553987;11.9996290725;-74.5396375968
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-43.1423130982;-70.5077258883;18.5208272317;-73.8276913831
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;-25.2990370628;-39.8576404182;23.7394924782;-73.5368288661
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;-7.26009918109;-224.071641497;-10.3505640083;-73.1769736927
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-76.6304658007;-52.4749173732;17.9079249543;-73.6069139683
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-102.717773184;-18.0089703922;11.9990956014;-73.9722573437
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-71.4934097534;66.2881769906;15.0020983691;-73.6055870151
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-58.5489195554;62.4173446858;18.0035401906;-75.0215912547
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-58.5640849776;62.4185562308;17.9990541287;-75.2112500747
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-12.5701017203;72.7386518513;11.9103552367;-75.3016299845
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-30.8203156291;93.5126335165;12.0005542734;-75.2414198348
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-6.66484284048;82.3717491234;12.0004470134;-75.9207530537
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-14.0151223493;60.2298105055;8.34215151939;-74.891012429
