sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-26.5361043892;49.4756410774;43.1074323595;-50.8650241556
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;98.7028864327;99.7348859902;86.2554889016;-42.5374686637
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-6766.42966767;-3250.79977125;-42452.7291468;-3.52362169646
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;78.6498939977;12.1009275773;17.8805757958;-53.3118479768
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;40.7334935787;-13.0337219925;-75.326710634;-44.1396547345
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;168.698170913;165.941084285;-8.18676289461;-39.8518373722
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;106.090959993;-70.2703778794;33.9738674178;-51.4234211412
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;116.863738554;-81.4628755072;-64.579857685;-43.8985939904
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-30.3285586139;-79.3427419127;83.6157926193;-46.2579628244
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;426.712713242;447.209399831;-358.873059097;-31.0584263702
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-101.589342293;-230.109950006;-15.0284097253;-39.3010586669
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-47.341739792;70.7131083494;99.7503658743;-44.8234994913
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-84.2785598468;59.5237652273;-34.3207678028;-46.1584153157
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-10.4099550808;139.060990858;6.81940333102;-49.6991547851
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-23.6076227501;52.8278621506;8.5347154268;-54.417029864
