sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-18.9284255417;64.4036832264;15.0851408656;-74.7678040942
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;76.4058915364;63.5928380737;18.00223413;-72.4761089439
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-8921.42745642;-17570.4531661;-36162.3909378;-68.4619111304
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;92.6659383515;27.8703310213;17.970302997;-75.0231674452
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;85.4182118088;-18.6035466724;9.11678625379;-73.9898276362
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;112.764425787;21.7879752217;5.71094701366;-73.954115092
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;88.162973449;-54.0284627599;18.0135976284;-76.4797280513
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;86.7493213764;-53.4891925003;11.3469845253;-73.6362931625
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-40.6186711259;-69.2295032521;20.8762203319;-74.0293461756
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;85.9329876846;83.8257178881;13.6926831083;-73.1729234376
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-76.6074055585;-52.4465984379;18.0176791379;-74.1059259085
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-58.5444250152;62.4149414408;18.0051313534;-74.7637918201
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-58.5656513713;62.4185286361;17.9981653643;-74.5001628464
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-19.761444506;94.1887828677;11.9982119587;-76.299147891
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-14.0151223493;60.2298105055;8.34215151939;-74.891012429
