sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-21.2648180213;69.9514380508;18.1748155987;-64.5755838871
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-34.5807569681;36.1126303367;-13.4332586545;-58.5047186497
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;89.1057793342;150.450940102;-42.297043376;-52.996284147
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;84.2394222929;64.4846561552;24.4161994195;-60.5594898212
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;86.1848505829;66.4838610507;-18.9136498412;-60.056860526
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;87.0512625784;9.3842656329;20.1350760656;-61.3892507784
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;83.3866673626;26.0562984591;17.3201000694;-62.7573315763
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;61.8418497261;3.47890057252;62.8867300971;-58.8882951349
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;52.7075977586;32.1739370266;91.5773336582;-57.7223303576
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;52.1362613735;33.7499873209;35.6687303378;-59.3949579698
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;184.736735716;70.3955886359;-4.31009744651;-54.3803799566
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;87.7365713193;-35.1251664026;51.0413048748;-60.6297830473
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;101.641900561;-42.8897912981;-14.1946704622;-60.7319127388
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;76.4103167705;-52.538794311;18.841302874;-65.261659786
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;68.7504888907;-54.2568549046;-78.8697537563;-56.5519136702
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;103.21541857;-22.0292663809;-27.6638570896;-55.8149315582
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-10.2304289432;-94.7837214079;1.96962017274;-60.0082300947
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-36.0355810515;-82.2157955046;52.2408769238;-58.5096144888
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;23.642473684;-29.963662478;-135.096952096;-52.7162461764
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;82.9567059302;-543.846959558;-79.1195005287;-48.9308409898
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-124.152800992;-129.009579884;-80.7514854178;-52.9893119934
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-80.2591042913;-17.079818177;55.3487834892;-57.7126362776
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-62.326199557;60.4129244835;2.12123370406;-59.7901179119
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-52.0818466613;60.6469561753;18.9309219696;-64.1332491442
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-67.4910234933;54.4810196742;3.19962344852;-60.6486738237
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-9.03053582866;84.3686026343;-10.5361511656;-60.4171623794
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-37.5015717542;103.869821321;11.881049945;-62.1104540604
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-5.16597133192;96.3348264169;11.4840327209;-63.2181245587
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-22.5432008434;57.0442245742;8.33706898617;-62.9356658816
