sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-16.1282745892;84.3736186562;-0.83683432901;-51.6784327968
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-6.33111648596;61.7621214039;40.1193237851;-46.9593736748
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-61.4580224239;93.8784463435;3.25075862723;-46.1719570163
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-28.8776238872;37.5748194583;10.7139920817;-44.9453623594
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;3.05104870293;88.3039166688;-10.4034944578;-45.1894085579
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;65.8307017588;61.1226028239;3.48184763097;-52.3973302705
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;88.3936638599;70.3474702218;30.5326678268;-47.0988971624
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;83.15152918;95.8177064194;-30.0340761338;-39.3591756906
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;61.6330504746;65.9084373587;6.82405901079;-45.838530329
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;60.0154112709;31.5398577656;-32.4372181723;-43.6569558343
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;61.6854785112;32.4855928927;59.594697051;-47.3101322153
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;88.0137445641;0.495650087048;23.5055870191;-46.8708957971
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;81.8178746884;33.7796285351;3.15131794044;-49.8382599387
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;122.730966152;26.3087815281;-6.28681949998;-44.7071486906
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;140.068116731;40.41623283;7.4962088469;-43.6936305815
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;58.310886217;28.653346083;71.4929815814;-44.4655761932
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;65.3840345551;4.25893165184;19.7877756922;-47.1301960142
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;31.0648740199;2.27118920139;-68.8829169712;-37.9957249355
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;61.5059566844;34.8883181158;11.3697822304;-49.4078832558
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;24.678856359;9.4758347649;-26.371613786;-39.3959123121
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;100.78158806;-5.73353034357;66.8328133131;-40.9742097894
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;86.0696129013;-19.9789992637;31.5220827636;-47.4191554338
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;67.5140359961;-37.892784981;-24.1658642599;-45.3997096282
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086803;106.954374316;-20.0621146042;42.2635291021;-45.0790083199
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;89.0005515787;-33.0415095753;-38.8522567199;-43.461443343
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;74.9735284752;-50.050768511;16.0292309738;-56.4633859444
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;78.5957803938;-53.0876670268;19.6610746243;-54.6501969286
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;70.1508712728;-49.2552639867;13.8971134468;-52.5431157543
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;88.6139157861;-48.0509295185;-34.9366585807;-42.698942406
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086983;116.613593337;-24.8877164348;-70.6784119959;-39.1748772074
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;97.9796209794;-74.7628808375;29.9135817537;-45.5846649951
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087043;79.0404902034;22.0158936344;-18.0652753142;-37.5323147104
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;40.1712621716;-84.0977414979;13.6534805125;-50.8970424877
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087103;2.31281415611;-35.7701463182;11.997243542;-44.8860250766
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-32.3691984094;-36.8836000589;-27.9396033384;-42.7202348879
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087163;-51.9369851059;-99.0269309073;41.319123489;-43.0580247969
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;-74.4938642018;-36.2151274581;-4.42194921857;-48.1123216251
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087223;3.76797497628;-32.2393768457;-205.477503928;-31.0057860345
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;-50.1413152354;-41.2466192789;-73.1375868022;-39.5285876171
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087283;-203.692444638;-32.2557269562;78.964580324;-35.7533313771
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-161.812745023;-145.404174027;-58.8791953746;-33.7570648248
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087343;-103.866811676;-39.3859610455;1.26610507973;-45.9675710172
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-82.3801344059;-13.0374825633;59.5677982408;-41.3450773111
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087403;-105.021826625;51.2160619438;59.5879021559;-42.1493881454
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;84.5342374922;-29.3464145107;-71.4045585596;-32.5639585725
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087463;-75.3164325992;61.9250739377;44.8926619936;-45.0831850411
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-93.7470658002;102.485173121;19.3930411368;-45.9804426453
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087523;-51.3789075426;61.4789517281;-9.13205150091;-46.7051440194
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-93.2431710967;69.9018964309;-21.1629078052;-41.0652053656
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087583;-37.303767114;49.7564336419;7.87797506671;-49.5665935263
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-16.0934621221;103.21450834;-105.799031959;-36.4634642986
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087643;-8.52547142321;70.9068683867;-47.0397186128;-41.7038328306
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-33.1928654695;82.2374373574;24.224904628;-49.3166547912
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087703;-35.845677646;126.043732502;11.7563777581;-45.0068394995
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-25.0959017805;102.907479541;-53.0517131343;-42.5893986851
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087763;-4.17491972948;108.974903022;8.25727597061;-47.9121452043
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-24.2126483213;49.4188906744;8.75441623976;-49.2758506782
