sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-26.6415544952;47.7154879317;47.8309868838;-45.9473633663
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;100.060376575;103.834429505;95.4564326357;-36.8096778047
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-6401.52837771;-3097.82218118;-40135.6447503;7.60149361303
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;76.0366871444;10.6507252619;10.368341931;-48.9451232643
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;38.3406680775;-13.2369012006;-87.452771144;-38.2344485809
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;173.139724597;198.049915085;-4.63756149117;-32.8893259018
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;110.968565305;-74.1796323151;37.2513831881;-46.0699730954
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;118.761480282;-82.2921792187;-75.9756618167;-38.0723441796
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-30.0777608719;-79.8075550445;92.4206150905;-40.6909011036
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;452.731691207;479.680074715;-444.606977651;-23.0243335592
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-98.265937114;-264.121602242;-28.8783568812;-32.1926673957
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-45.3934219506;73.6445834863;115.632039564;-38.6011298052
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-87.7424788795;59.8111307283;-43.3909950147;-40.5155752531
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-8.87393956165;146.4804262;5.14948794808;-44.2740329132
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-24.1105586322;49.9859387003;8.73130935582;-50.1479058276
