sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-20.5341969596;116.987603672;-23.2607092763;-35.5728464434
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;46.6331630247;34.2359242917;50.984870332;-32.445430237
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-21.6016255685;78.399075281;19.5703041033;-46.1271603111
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-36.7647079682;90.7971160326;-27.3996895689;-38.476734404
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-41.6536018253;87.4248851175;9.20782084099;-47.1306156765
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-16.1804877094;61.9178125312;-0.331969451268;-43.42023718
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-36.8445662103;56.854251299;45.7322044119;-36.5588378918
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;1.24107031097;79.5388506471;9.30985550947;-42.1392087737
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;27.3449312795;83.9352435465;12.502329763;-45.0648150671
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;65.2767981105;61.0831488993;3.28387359284;-47.6026537601
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;85.2131122997;72.2303851005;20.473266791;-44.0538425511
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;85.7890154602;67.2727915326;39.0074729779;-39.7097402581
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;124.429953647;85.5216200911;-44.9322950429;-28.7092982309
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086338;52.297247165;72.7785741604;12.0002368282;-33.1866466784
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;56.7195741657;58.6353499466;-2.04103979;-38.6426489193
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086368;82.5563857915;20.2268501567;32.4691368919;-45.878238741
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;68.2014953308;32.5793687703;20.4832620216;-52.2053549451
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;76.2578195622;-0.666724793625;118.161293858;-29.8586611466
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;55.7388943278;48.1751712796;13.2518765314;-44.5005965664
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;85.2627658343;-2.93642402465;20.4647941463;-39.7901158449
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086458;73.0612185468;39.5024235966;32.9002754428;-46.5138024529
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;89.4238717936;45.775799571;3.47823073053;-43.7241680587
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;106.293003766;50.3497949848;12.0019517954;-40.8479791301
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;116.43694043;38.5462926572;24.9728757837;-36.4008934579
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;86.4349750194;12.8538603146;11.9999508936;-42.1163347049
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;121.885248004;23.1698012838;12.0002770412;-40.6560252923
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086548;157.113919291;31.5426261079;-17.1267519857;-31.9906257964
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;66.0111446044;53.8997523224;-24.1264733705;-36.4653797575
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;69.1430005138;36.8859335601;64.2267415068;-38.793269458
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;89.2867486894;56.0543818269;57.3087568585;-39.2442177602
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;69.7483212659;-0.41606138277;2.5119141495;-38.2639499298
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;26.7524649691;1.16929820751;-28.2076175722;-32.1797189066
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086638;64.3383660764;34.8112708902;-5.71884823672;-41.5827651933
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;169.709390799;167.626602174;123.402960834;-23.6903840899
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;71.8140800388;24.4533641451;-2.30046470023;-37.6642398343
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;78.6421972893;36.5130461385;-36.644391337;-37.0686200141
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086698;80.9547286772;24.4727752478;22.0003380162;-38.8229638198
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;85.7726643708;15.7012165449;-13.4610560959;-38.0734567432
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086728;90.4268923179;-18.4357472986;19.9098268215;-43.9257563046
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;95.7186319792;-22.968573293;14.5493591648;-44.9832015749
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086758;64.5305291444;-21.5238471747;52.1424370824;-34.4334424789
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;82.2461232347;-44.0695073519;15.5613599291;-41.9158306087
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086788;61.9846693284;-46.1417054848;89.8353826056;-32.4207136811
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086818;100.301008085;-33.3616123642;0.648451300284;-41.2556146038
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;82.8366459694;-87.1557279759;48.4129413164;-36.6373891498
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086848;77.3426599029;-29.3017297887;-28.594821817;-37.3210652333
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;77.3463821334;-52.5671065276;12.2462924342;-47.6896338533
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086878;73.1829854998;-48.7455963115;16.5248804272;-50.5229272766
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;75.7407780218;-46.3436205231;15.0382425647;-48.4498001924
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086908;74.7331050864;-53.6381332282;15.448785955;-47.8638073996
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;70.3177192227;-51.0492178591;15.300313888;-48.3493013575
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086938;70.6099297257;-49.0403778511;8.97109017289;-45.7882638031
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;79.4973157804;-36.9765428772;36.6850774498;-44.9732806747
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086968;73.7339983777;-50.6193576546;11.1779291344;-47.5319990063
