sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086138;-12.433651847;119.906523056;11.9931792032;-59.729472079
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086148;22.7727160161;89.1577850506;19.6229595819;-59.8915581951
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-39.6247137845;89.3816903185;11.9100306685;-64.1255613139
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086208;-11.2699977342;69.3132178064;6.55456723926;-63.5151146896
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086238;10.3067455208;78.1037875837;11.2840157821;-63.1245487591
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086283;71.2268527368;65.883992154;10.8475454675;-66.5058689361
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086298;47.4559798759;72.7604859773;13.451329277;-58.5036259824
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086303;73.8991115746;64.7324456517;18.6816995922;-63.3857677002
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;79.5130938419;60.8328007682;15.8196038231;-62.6477604954
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086313;81.3938914946;55.0036666056;9.59925190423;-68.3325983029
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086318;77.3083233397;50.7060201114;13.2920585338;-63.4195990672
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;104.363733517;37.6418496527;9.21257374016;-59.4920169447
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086328;72.2519848932;65.3513984685;13.4300726533;-66.250481011
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086333;97.6583448085;39.7676065066;10.9653332456;-62.1483170685
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086343;99.0708628514;31.3517613315;11.9999998708;-63.1014313805
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;95.3983660937;41.2574409681;11.6705469848;-66.5535230163
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086358;57.5325138357;52.7472201866;14.6600785402;-61.7995242901
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;59.161508522;33.7103956941;5.39596711282;-62.5976283045
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086403;62.1252594756;31.7762395014;23.9999598952;-67.336425063
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;85.8885567681;30.5133596845;18.1250592837;-64.7759603955
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;96.8608375999;36.7922071536;11.9999996862;-59.9110968755
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086493;98.9355522454;31.81505867;11.9999997955;-64.0984644439
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086513;103.695385913;24.3901904342;14.1728443847;-60.3206451794
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;102.738247118;10.3248036975;12.0000008672;-60.7474387065
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086523;95.2326611964;14.4580245881;11.9999797283;-61.6174098852
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086528;101.322203449;22.0685394643;11.9999991799;-62.4408525451
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;99.2654004421;16.3818454434;11.9995835234;-59.832219302
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086538;103.644562785;21.8499212349;12.0000619542;-64.3053985962
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086543;101.69103;21.3179322132;12.0000704347;-61.4775638139
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086553;101.131164554;26.1898611751;11.7516844619;-61.3158920964
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;74.8786042413;53.0589527033;11.2611094675;-61.4041524412
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;75.1127323234;13.0605969238;23.9105964536;-63.4816852166
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086588;63.8139058046;45.6288829729;21.803842893;-64.3471239988
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;96.323399398;13.3119029653;5.75012154505;-59.0128110942
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086613;73.6449101526;19.9095416736;21.1247878608;-63.2379769077
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086633;66.3887356961;31.1478046607;22.3691659268;-64.4719801997
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086643;64.0499256665;14.7266942464;9.93668925422;-62.6133712986
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;71.5575703789;9.36092355123;3.72800784651;-59.8129159989
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086658;54.4929947734;67.2939247061;91.8048839673;-60.0105126429
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;60.6103867183;36.6274931569;24.0193924957;-62.1093858168
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;101.625739941;18.2638295364;9.10138231202;-65.4275282103
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086703;95.8251200101;26.5435216309;14.2581241887;-61.7063752136
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;102.678542214;10.7129414326;11.8114687873;-61.4268756552
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086723;101.842695421;-4.18304262068;12.0000000049;-61.3543495484
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086728;100.095562773;-15.1375541895;12.0000311105;-58.4451273098
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086733;101.81861917;-5.89265170846;12.0827742341;-61.9562768484
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086738;101.510870553;-17.4704662967;12.1580529977;-65.3329644598
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086748;101.470829881;-18.1991640363;12.1414537329;-62.9255727761
