sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-19.4532992691;89.7375080252;11.2010285967;-70.3873786435
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;2.49711631108;63.6598417972;12.6121470466;-71.123453689
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-21.9592397927;69.7242136984;17.8602990732;-70.5997170336
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-39.5324633414;93.9718953929;-1.9495163445;-70.1164729513
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-35.4671877849;92.2709262;12.1468914754;-70.636767736
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-12.3266584594;72.516637802;11.5183216299;-70.9374738157
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-15.7410295465;72.0742540681;13.7355558031;-71.7558472584
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;11.9027621032;77.9760712774;11.945762091;-69.6181093511
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;22.4532325479;75.0782918846;12.2153742751;-68.9348169385
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;71.3389041499;65.0863885327;9.93466131266;-70.5318030139
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;76.4982751031;63.6481722627;18.0196736532;-70.4283905293
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;76.4899748385;63.5066365296;18.0352956705;-71.4969609947
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;103.695848486;73.8519383973;-10.5033184523;-65.5291023857
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086338;93.2340526955;44.053006537;12.0000035533;-70.0392558007
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;58.6463371426;44.7295499458;22.7494787157;-69.9084608926
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086368;79.6492913694;29.1782164647;22.3461023756;-72.8251261255
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;61.5970194961;32.6366441216;23.9999749597;-73.7798905344
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;64.5634428549;32.6341944015;13.7749922359;-71.0177452145
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;58.8306375772;33.9870936967;23.9268546105;-73.1205709708
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;92.2567508723;21.177225176;18.1170862228;-71.0259544901
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086458;60.1051988263;36.5641708694;23.6611665883;-72.8864656111
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;95.0481914513;40.8150654234;12.0073687862;-70.2324047383
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;97.7886859499;34.9600395504;11.999999516;-69.3156352728
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;101.153286942;22.6132559164;11.9999957385;-68.0810869332
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;100.783336701;20.1648719718;11.999717916;-69.3579272103
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;101.633604571;19.6724920432;12.0000000082;-70.6521579095
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086548;109.457703831;30.3675861314;8.19468957581;-68.8176432175
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;89.5436707981;54.2154922778;-0.267900249044;-69.433289858
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;64.8770507105;34.7241251221;24.1911930733;-72.0943252594
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;84.2452273912;45.7546765666;26.0778008214;-72.2018438159
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;67.6145501799;22.3982482025;20.6703996573;-70.7660995729
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;60.5719768509;28.9286554352;19.6851055627;-70.0472249504
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086638;57.3348886843;36.141335181;7.15586264681;-70.1645939766
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;88.9492025887;46.3834074873;-5.28766246972;-69.7184723585
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;60.863967376;33.2223799776;22.2138956038;-66.9005177733
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;98.0504624433;32.3903860685;4.43967384828;-72.5138877584
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086698;99.2931182993;29.4650804625;12.1796776829;-68.8594449432
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;105.978915905;12.8460083009;9.6442923687;-69.2492333002
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086728;99.51863423;-20.5492892302;12.9872258775;-69.4775677034
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;101.770338345;-17.7361752125;12.0146544906;-69.1055726675
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086758;60.4177734475;-41.5197208421;28.24329341;-67.3182956852
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;89.0162023136;-49.0760823986;12.0198051644;-67.903633505
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086788;93.3336241165;-56.9575030545;24.9777104351;-71.0475932004
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086818;89.2958306582;-49.0440541089;11.8005097813;-72.1007247837
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;77.4640838692;-48.8312750939;18.8153998658;-72.292364552
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086848;77.694159027;-35.7801978153;14.8514599944;-71.8491251655
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;77.5676264365;-51.0582129959;17.9956420037;-70.5710051596
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086878;77.5308962013;-51.0678374826;18.009942761;-72.1347200921
