sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086138;-14.7839818737;108.350268783;11.9982769565;-65.5908966817
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086148;15.943184545;83.1953072788;16.2249204993;-65.4728939777
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-38.1323767364;90.7025408244;12.183088597;-67.8736365465
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086208;-11.6978891344;72.0850820903;9.86142978218;-68.1076738488
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086238;11.8214782919;77.7975943013;11.6309695685;-67.2163999844
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086283;71.439613012;65.928493177;11.9764878198;-69.7254337241
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086298;55.570404088;72.8732713431;13.5006549439;-63.8152573974
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086303;74.4346291956;64.7343068559;17.8520669556;-66.2292256377
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;79.7219480239;60.5491046931;15.3580966596;-65.037339251
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086313;80.7811229191;54.1893973575;10.8919405119;-71.7581207312
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086318;79.2453435062;53.1229264723;12.6778110301;-68.2664020595
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;99.479973019;40.6817862739;10.1366843229;-64.6856419607
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086328;71.4142891443;66.0873733294;13.4778175316;-68.6797847044
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086333;96.0536963632;40.4410920432;11.6275605294;-66.2456053191
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086343;99.3579836716;30.4696537029;11.9999999194;-66.8573384887
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;95.1751460195;40.9214657538;11.9348780166;-70.1261567289
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086358;58.1354948799;48.4581525113;20.0697628458;-66.7295044736
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;60.2582812041;32.6014534676;11.804067705;-67.4586908559
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086403;60.0906828012;31.6297341483;23.9999999021;-70.7712460104
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;87.3029697171;31.1722344523;18.0023107461;-68.1949427031
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;96.0730065516;38.7597846032;12.0000012385;-63.9625334173
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086493;99.3096691271;30.650283157;11.9999999097;-67.4395822822
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086513;100.995642396;24.3585620595;12.1391273705;-64.5466542658
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;102.344019003;13.5829474229;12.0000000053;-65.0095681467
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086523;97.9578351588;16.2033344819;11.9992845347;-65.9287080667
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086528;101.413812753;21.0476614139;11.9999984941;-65.9285334632
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;100.766647619;19.8929690561;12.0000742686;-64.0538012121
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086538;101.458398752;20.8113258452;11.9999998769;-68.1438758663
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086543;101.527436163;20.7597260911;11.9999998033;-64.912267571
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086553;100.142392124;28.3589857232;11.9250491675;-65.7432567959
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;77.5840031252;51.4962791155;13.3363166983;-66.0501778384
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;77.1872423949;15.1393175193;23.5100505666;-68.229826285
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086588;63.8684294136;41.360927156;22.9661278715;-68.8984138997
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;99.7636257819;23.134548309;6.56273155249;-64.3312058036
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086613;72.9183319224;23.794725892;22.2453623445;-67.8273511352
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086633;64.0442376038;31.335554264;23.812754238;-68.4541082863
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086643;61.0656065095;17.4431962967;13.1504138199;-67.33838002
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;76.6138401428;14.3495086206;8.7149334273;-65.2497203946
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086658;56.9255363953;59.742586035;70.1138491756;-66.7038048889
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;59.2746923525;34.3167343727;24.0101956318;-66.1903173212
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;101.611661309;19.7059090966;11.5407393739;-69.5658780757
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086703;98.2020118046;27.7421328417;12.9401964368;-65.7977097782
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;102.648956143;13.028377849;11.7736338956;-65.6582497753
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086723;101.789384621;-5.40545275557;12.0000158148;-66.1277593423
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086728;101.204488933;-14.4726009585;12.0000008948;-62.3152472099
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086733;101.774144341;-5.75617881452;12.0087770265;-65.6288119542
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086738;101.76143342;-17.6252208665;12.0231567599;-68.8708076514
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086748;101.746788437;-17.768144381;12.0235400306;-66.3594748861
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086758;101.803231111;-17.63243558;11.9999993821;-64.9146335658
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086763;101.958547705;-16.2396025305;11.999998053;-68.128756439
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086768;99.3368424811;-29.1359083993;12.109004635;-67.2593445057
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;91.5969593232;-49.590953664;10.7810608498;-62.5951877361
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086778;90.9393889031;-45.9371850591;12.1842467047;-62.4477291078
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086783;89.0451620084;-49.0364952275;12.020701664;-64.3661481744
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086788;88.4908732068;-34.5784621206;15.8228255851;-67.7180008885
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086818;82.5248988298;-45.8791071356;18.0293506636;-67.3911191978
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086823;78.5078040174;-39.7352196105;21.3517950826;-69.1565333943
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086828;90.4452887221;-50.0588438831;10.1922783016;-68.585938326
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;76.5396139361;-46.4338077651;17.4959334954;-69.9959052668
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086838;77.4425091723;-51.0999093746;18.0856437667;-66.2755617628
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086843;77.1168643878;-51.243926912;17.9600499186;-69.7170213286
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086848;77.4674057389;-50.9797008476;17.9913579038;-67.8018581643
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086853;-8.46149175613;-16.463032784;-30.3322255291;-62.8394396401
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086858;77.7992771581;-50.9027941173;17.93290381;-67.4354447945
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;81.1233486262;-42.6667168462;22.9133605469;-70.5360095369
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086868;77.7929032843;-50.9590694637;17.8705468274;-67.1323627401
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086878;62.6324052388;-51.4026943177;10.8080269715;-67.524024965
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086883;77.3982807913;-51.1659030893;17.9080597766;-68.2876827359
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086888;78.4362648074;-40.8510119239;24.5688720297;-68.5341382652
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;77.6019566663;-51.0173484567;18.010699754;-66.1959981081
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086898;77.5616685725;-51.0339775964;18.0156149488;-66.6778650125
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086903;77.6753677321;-50.9891652802;17.9937754396;-67.1894334865
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086908;79.2792393755;-47.9908108055;17.9079561457;-68.3353056708
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086913;77.502249796;-51.0803060061;18.0322071519;-68.3127480908
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086918;77.6457501349;-51.0031025342;17.9795349556;-67.3173357259
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;77.8497038844;-49.7268809165;19.3174992305;-68.8700871562
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086928;77.3298932696;-51.2032935084;18.0085101326;-69.7254769028
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086933;78.0683034504;-50.9168298546;17.5938227229;-68.0401731791
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086938;77.2381234749;-51.0170788952;12.5130175581;-67.9151645743
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086943;76.7889192594;-44.2121338618;29.2011657413;-64.9625793258
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086948;77.0833886735;-51.4009805675;18.0876249547;-69.089180896
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;71.0554680704;-51.3252820667;16.771538853;-67.0460543176
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086958;81.8554868098;-44.1481690116;21.0373364697;-67.6423906414
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086968;77.4699484218;-51.1028050582;18.0446911029;-69.5988715053
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086973;77.6403832392;-51.0892517113;17.8412336555;-69.1744409793
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086978;83.4491884983;-45.0552816389;15.7824255104;-69.0572651601
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086983;78.0197730316;-50.8226189067;17.80587494;-64.8872408327
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086988;77.5599231074;-51.0668808032;17.9914012278;-69.6446134236
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086993;77.5615069325;-51.0584712165;17.9943067735;-70.0287344348
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086998;81.9261138353;-43.3279857154;21.4605115472;-67.934257832
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087003;77.6546574338;-50.9596493419;18.0210649604;-65.781523699
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087008;77.617334821;-51.0305402479;17.9738851165;-68.5634718006
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087038;70.7748595796;-64.2607055104;12.1178641965;-69.7833107425
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087043;72.8031058611;-63.1748534331;11.9999999198;-66.1605515654
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087048;73.0429171757;-38.1432263758;21.3332789971;-61.9473209158
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087058;73.3011518885;-62.8701765736;11.9981025803;-68.4541483765
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087068;61.7341582077;-65.9835890115;9.35158511306;-67.6434832534
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;61.0318537604;-69.9790790081;7.71008097955;-66.4879077599
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087078;54.248431419;-65.9318847233;14.249798692;-66.4358640245
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087088;25.8044862849;-69.2399454436;11.9821181753;-65.7644703272
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087093;36.5665459753;-72.8827110944;13.6531448377;-66.5074306368
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087098;39.6878208865;-76.6781864897;17.0485691015;-62.0292258521
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087103;18.5138503833;-72.1018326343;11.9998195086;-64.7571764374
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087113;22.6233584237;-67.9044252063;12.5745256346;-63.584091614
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087118;13.6049351185;-69.0624556614;11.9999870289;-63.9084064163
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087123;-0.757925913788;-69.0061623775;12.0001083682;-66.8368689251
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087128;-0.750358720158;-69.0133392584;12.000040835;-64.7610280053
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-3.68400787971;-70.3007551622;12.0000512844;-64.718602576
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087138;-21.0896251447;-76.6695616236;4.16437232024;-63.2319994357
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087143;-31.3606746595;-75.8854164017;12.0004708726;-65.3863846091
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087148;-25.0430778462;-68.9181650047;12.0476888825;-62.771017593
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087153;-24.4179494418;-69.3272879079;11.9995618943;-63.9052778739
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087168;-48.3673400036;-71.187228162;12.0229100074;-64.5019344359
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087173;-49.3849768611;-71.0665870864;11.997833261;-64.4836947899
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087178;-69.5733035097;-65.6235854489;12.1171065755;-65.0099161106
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087183;-61.546833688;-69.1151646977;12.4560727421;-65.2218451952
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087188;-71.6339324882;-64.4934626219;12.1508745718;-69.441582801
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087203;-79.4569410534;-37.5710712461;12.5601274389;-68.2734298965
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087208;-83.8807197908;-46.9494458104;15.4059056256;-69.7515012388
