sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086138;-16.6278829612;95.7463938594;12.0000589109;-71.7192661069
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086148;9.91866047891;70.650074264;13.213502833;-71.4984990352
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-33.0668561145;93.1329671773;12.1026524408;-72.4125118448
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086208;-12.4610077466;72.5663969675;11.9260907846;-72.502840248
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086238;11.8618583623;78.0317117328;11.9954807816;-71.3706155425
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086283;71.2322230712;66.2250334763;12.0148193405;-72.8180485024
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086298;63.6154418366;70.7100682077;14.8791149737;-69.1241928566
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086303;76.1642964643;63.7794030272;17.9497165594;-69.227932048
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;79.8589764395;60.3308438052;15.0113567776;-68.0651683074
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086313;80.4797100602;53.5384923268;11.9360216386;-75.3869894144
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086318;80.4290842588;53.6106286101;12.059028498;-72.4914311507
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;95.7884546868;41.1470262025;11.5793770008;-69.5858236134
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086328;71.2667138343;66.2123841507;13.4298623421;-70.8643000978
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086333;95.1600131396;40.7946575557;11.9888205411;-70.8622904114
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086343;99.513170421;29.9839773237;12.0000004493;-71.4128885066
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;95.1345810286;40.801139286;11.9999832989;-74.2364926511
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086358;58.5993208255;42.5090954433;23.7285245853;-72.2018853658
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;61.4905833257;32.528805238;22.3419533596;-72.8613291976
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086403;58.5893508847;32.4226069478;24.0000002233;-74.9020065983
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;87.7490900288;31.3246775057;17.9725230875;-71.4806935363
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;95.1988223708;40.6693886692;12.0000032353;-68.7454640056
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086493;99.5123348718;29.987226389;11.9999999106;-71.2778132606
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086513;100.561345589;25.6250430094;12.0146617125;-68.9150726702
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;101.860470757;17.8788508017;12.0000216287;-70.1847187275
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086523;101.46695896;20.2128438207;11.9998063301;-70.9268384861
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086528;101.769838157;18.7608149641;11.9999997884;-70.5340130209
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;101.7565102;18.8010779826;12.0000000976;-69.142023561
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086538;101.75791782;18.8488006346;11.9999998386;-72.5513020407
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086543;101.767645323;18.8084948823;11.9999999052;-68.9856065819
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086553;99.5450357375;29.895811867;11.9972020167;-70.4667383768
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;88.2134936707;46.7947876594;13.4059924128;-71.6255882858
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;83.4541363981;19.3733522772;21.7423530596;-73.6479225497
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086588;61.3172005809;36.658166003;23.9310472489;-73.6500697149
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;96.3178450242;39.4403180869;11.2391317179;-70.7469933637
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086613;70.4047163349;27.2287586724;23.4122704427;-72.7801154417
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086633;59.6183451847;32.307063678;24.156378098;-73.3154085678
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086643;57.3542680877;26.1636390032;20.2587508461;-72.9016730913
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;84.069421424;29.7517808122;15.3033761617;-71.6542749563
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086658;60.294751948;48.8110228542;38.5850137597;-73.9376706858
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;58.5515903308;32.6240207983;24.0009622342;-71.052565306
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;101.787169378;18.6454612528;11.9728655727;-73.7029413565
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086703;99.4646571472;29.8427483944;12.0432068079;-70.1287243728
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;102.425406616;17.823416154;11.7075657879;-70.7869308944
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086723;101.770133194;-5.73695868297;12.0000001366;-71.5627222106
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086728;101.611591635;-16.48229864;11.9999999469;-66.6089283832
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086733;101.769997476;-5.73902744766;12.0000335081;-68.5963206448
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086738;101.80184763;-17.6748011417;12.0000811523;-72.6424490309
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086748;101.801779139;-17.6753440254;12.0001279303;-70.1548050138
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086758;101.801978413;-17.6749534417;11.9999999106;-70.0560515089
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086763;101.816522286;-17.5307004811;12.0000001336;-72.439553455
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086768;99.5458373983;-29.1668867626;12.0011534702;-71.3491799879
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;88.9187572001;-49.3214941795;11.9808578649;-67.5909544527
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086778;89.3315560802;-48.5028327854;12.0728692389;-66.4294736262
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086783;88.6939286117;-49.5424393848;12.0002344074;-69.0921724232
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086788;94.1302509026;-38.6402734454;12.7000796294;-72.8920356362
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086818;82.013110643;-46.7558790356;17.963994254;-71.084740054
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086823;80.7452833166;-43.9026471588;19.5071574146;-73.7548346113
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086828;88.9396737377;-49.5326258006;12.0043802318;-73.1845544262
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;77.2273041824;-50.2984348921;18.5031781046;-73.6663270257
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086838;77.5459252709;-51.0716622074;18.0007072253;-70.0616245087
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086843;77.5384037405;-51.0751511137;17.9993887484;-74.3847760984
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086848;77.5461455729;-51.0715454124;17.999969466;-72.6902445061
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086853;28.1529318785;-27.349856712;-2.89424599716;-70.7986730573
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086858;77.5477472777;-51.0707578874;17.9996427921;-70.9233426983
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;80.2247984674;-42.6753906678;23.8389948654;-73.9405763967
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086868;77.5501240723;-51.0698652661;17.9985873516;-70.5188251916
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086878;60.6605748361;-49.5768975302;14.8464175746;-72.3487717052
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086883;77.5479590507;-51.0704920231;17.9998405375;-72.3157975545
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086888;79.8711634731;-42.6084527534;23.9546705845;-72.8193967756
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;77.5461320845;-51.0718107659;18.0000222933;-70.030802376
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086898;77.5460347046;-51.0718883371;18.0000384463;-69.8562183559
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086903;77.5471996984;-51.0712012895;17.9999946653;-71.1236768387
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086908;81.7892390695;-46.740460751;18.0812583807;-72.3613881153
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086913;77.5458582527;-51.0720242453;18.0001235516;-72.1217783815
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086918;77.54665383;-51.0715449838;17.9999047491;-71.0604919294
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;79.9398896311;-48.1379472307;18.8192449387;-72.704135168
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086928;77.5441465337;-51.0741396301;17.999452713;-73.2165769483
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086933;79.9062921796;-49.3267662199;17.7427544891;-71.6037755344
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086938;81.8081514984;-47.1220181251;17.4834715521;-73.1910310923
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086943;77.5500385953;-43.3643090753;25.9567105969;-68.98935509
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086948;77.5327704693;-51.079735015;18.004777408;-72.7020989266
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;76.5514680699;-51.6334506788;18.0745217371;-71.6269168462
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086958;81.6691286672;-44.6335811276;20.9541509078;-70.9160478157
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086968;77.5455807214;-51.0719090713;18.0005725505;-73.0645542276
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086973;77.5468728118;-51.0722461504;17.9990041713;-73.2325647152
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086978;81.7977872818;-46.9008988982;17.9733549442;-74.0263767347
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086983;77.5521682294;-51.0687340607;17.9978203507;-68.2865741145
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086988;77.5460641542;-51.0720309261;17.999960677;-71.8178259067
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086993;77.5460851162;-51.0719689966;17.9999708298;-72.2311750797
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086998;80.6076988913;-42.6546881856;23.4531828221;-70.7814951094
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087003;77.5468787726;-51.0711080995;18.0001727065;-69.4027499962
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087008;77.5463391123;-51.0717271989;17.9998605674;-71.9262098416
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087038;70.7185504881;-64.3416432848;12.0013758756;-73.9559182442
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087043;70.8085018542;-64.2939039029;11.9999999268;-70.6283888531
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087048;71.0009884355;-64.1775229739;12.0065749699;-69.3039725617
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087058;71.13944018;-64.113837729;11.9999159396;-72.4274646958
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087068;60.037399743;-68.5146434878;11.6771186468;-71.8378791714
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;59.9895583545;-68.8660945167;11.8022485944;-71.4198364465
