sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-26.3581697621;52.3490106085;35.8443949645;-57.5840006878
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;96.3551167721;92.1707662432;72.3071158089;-50.4154266543
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-4600.30092706;-2267.06989866;-28815.016742;-21.9303830151
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;81.020371774;16.1461291606;19.0774622461;-59.1448758874
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;44.5655101761;-12.8260774934;-56.691224317;-52.2176907713
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;159.963728918;120.652032613;-10.5670915173;-49.3535832621
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;99.6472807053;-64.7004930985;29.3273228877;-58.6225171636
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;113.157305349;-79.1817698769;-46.9229813288;-51.919237822
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-30.8334824792;-78.496906362;70.0574123526;-53.8817796303
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;373.324261723;384.071716548;-237.418761343;-42.193674826
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-104.155447009;-180.688643714;3.41535477957;-49.0188532278
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-49.7672493201;66.6031537147;75.8731917294;-53.359666242
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-78.7489522639;58.8919472335;-20.7293402848;-53.8757069182
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-12.8283251779;128.277444648;8.82760852115;-57.0568172607
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-22.9100786744;56.2961820699;8.36517777017;-60.0368492708
