sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-15.7838084062;85.1942974757;4.22216982899;-60.4950711758
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-6.36270830093;62.7178819241;31.9985642372;-57.5007926104
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-52.2387993898;89.9968138803;8.22143503306;-57.5548184577
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-27.4567336669;49.19660042;10.5451861611;-56.4622553843
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;5.4924698116;88.87978332;-3.08984198575;-55.5295527129
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;67.2557890633;61.5240099893;4.18050180442;-59.6807904332
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;81.8338223779;66.3585514311;23.3458780436;-58.4553917818
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;78.4988426268;87.7649681497;-16.0329855646;-51.8335571095
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;61.5505470259;61.983168222;12.5773800568;-56.1202645412
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;61.6213380619;29.7116608599;-27.6646721611;-54.7184854842
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;61.9257920031;32.72321405;48.8164587191;-58.6245952037
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;84.35709034;11.188183892;20.2852222044;-58.1569783544
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;86.0494090981;35.5850877533;9.17699993782;-59.7793024218
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;109.205438043;23.3062155771;0.404400233107;-56.6228116549
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;125.818063248;36.7333302254;9.83866461525;-55.8730258137
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;59.4621691551;33.1061943431;54.1001238012;-57.0457799088
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;65.3958644926;14.1997281518;21.3032936857;-58.2914567767
