sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-26.8793327548;44.3581939111;57.2888543439;-34.8344430202
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;102.404645599;110.570087365;114.308311629;-23.9405940164
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-4964.9256825;-2452.07724152;-31093.3365639;30.2479166801
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;71.7432924069;11.0880270922;-4.70517917266;-38.2532882682
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;33.6088196837;-13.8673536918;-112.418735665;-24.8798368284
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;179.688776401;266.807322586;7.18547990104;-17.1638731284
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;122.00784538;-82.5319842322;44.4356625332;-33.819543411
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;121.784932708;-82.7343709643;-98.4494435216;-25.0067179844
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-29.7027572176;-80.8446452759;109.893798445;-28.1590030609
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;483.916471683;523.010203404;-619.636305845;-5.21163379107
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-88.6716761697;-335.268812001;-61.3757512704;-16.1574228503
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-40.8398686885;80.2893550722;149.000572298;-24.5244567994
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-94.4315029005;60.02297928;-61.9984994592;-27.7783232075
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-6.00112118037;162.342707716;0.776795463549;-31.9071943122
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-25.4810949162;44.0230005965;4.65986116191;-40.1313100574
