sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-13.656556693;88.2763086856;7.5708509483;-65.7337850467
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-6.59394247723;63.3247853628;26.733927977;-63.8910583322
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-46.8037044778;87.0715668587;10.8293844607;-64.385607791
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-26.7692939918;57.7046036065;11.2531875045;-63.6137299145
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;8.95204831375;89.0385311922;3.42880295741;-62.2435950219
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;69.0319887748;62.3858798889;5.48055482535;-64.6454856782
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;78.2175034805;64.0438655592;19.9722541577;-64.992986362
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;75.5577759569;79.5879903166;-5.08217131033;-59.8993040579
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;61.3957081408;57.0248834036;17.5899282849;-62.8893012005
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;63.221917311;28.0779553875;-22.9387613423;-61.9880880488
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;62.8754627947;32.7547462291;39.2233720653;-65.921314351
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;86.1917658689;14.2380568853;20.0234313762;-64.2995506823
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;88.9390447041;37.0290729618;12.0995107784;-65.4250056225
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;99.097186797;22.201898367;7.14150015679;-63.7862612088
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;114.494418535;33.9635087343;11.6205069571;-63.6656988511
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;61.244423355;34.9665098242;40.6222614826;-64.9855448265
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;64.4766067745;21.5019858369;22.3984820536;-65.3008278195
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;43.4578452076;12.8233237924;-30.7886050481;-60.2030246189
