sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-22.3261028496;71.1726355952;30.1178314341;-42.2199467128
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-36.6384838355;24.7619528561;-38.715896536;-29.4090423869
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;89.7648769349;168.410080311;-78.3577872048;-20.4695726766
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;97.3429577076;69.1994055165;45.4869343281;-33.2036973394
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;70.4760250509;66.5902069639;-40.9170826615;-31.7153057496
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;102.707245606;-33.7932459354;24.7703326955;-29.9943293477
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;69.1520818829;15.3576432529;-0.447400786547;-36.4773365234
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;52.9477462991;13.3407680885;-29.7994035521;-32.5191470705
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;54.4236976872;39.1686523255;133.656639885;-25.8645368186
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;41.6398766558;15.2257068835;-14.8020077275;-30.9028522773
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;297.245223747;135.257128714;55.4496600273;-16.0422225449
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;97.2918137837;-38.5455384735;81.2820190908;-31.3129149449
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;104.996374467;-38.5222088226;-57.9948305056;-29.6207338057
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;68.945056879;-45.2322858559;7.57811342687;-42.7732776677
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;55.2045487698;-42.5958589482;-144.703651441;-21.9634430924
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;86.5442453858;14.1480978981;-61.3053189811;-24.0028587798
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-11.0081487583;-55.3877752264;-54.1235617667;-29.6680912089
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-36.1295885418;-92.4012792919;98.7499733626;-26.8086144972
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;16.1138748291;-20.3136030297;-205.690512282;-16.7264437338
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;228.663365194;-1077.76843088;-209.471799634;-1.3666088557
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-146.933194779;-165.187455183;-208.416703355;-14.7212517138
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-61.750920192;-17.9012955443;99.3095640041;-25.9514506751
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;24.4404131642;87.9247978191;21.4096037215;-23.2311023858
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-49.6535798049;63.5688199346;42.1870629037;-39.3064102739
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-89.7945301969;51.0818448305;-37.1858536918;-29.0052892708
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-7.29311425035;85.4218366145;-54.0257887328;-29.5881389093
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-52.4240134312;137.763634218;11.0007146328;-31.5651064648
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;4.34463849501;120.020564093;5.82676425838;-35.1510333122
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-25.6521118152;46.1655438452;-3.85414906164;-38.2239693542
