sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-16.1033478276;84.3238875136;-2.01684729001;-49.3525370786
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-6.3354307885;61.5696403287;41.9704991842;-44.2287308643
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-63.6488863889;94.763809741;1.92557413101;-43.2028253428
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-29.2514545044;34.8940188115;10.895699607;-41.9675434935
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;2.6888220111;88.1663049128;-11.9516413241;-42.5594991705
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;65.5989041601;61.0939258893;3.39188461102;-50.5937112322
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;89.7924252135;71.1077275547;32.7939501097;-44.106151667
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;84.2441099126;97.2632985735;-33.1412025693;-36.193335041
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;61.6522352068;66.5138662601;5.64720185155;-43.2582078926
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;59.7126394028;31.893566647;-33.3670929219;-40.8716714595
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;56.2429558942;33.0274589471;-6.99525837091;-46.1718090193
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;89.778411895;-2.94031153991;25.3852037421;-43.6566565505
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;80.8644944477;33.4115586485;1.73383393637;-47.2239707079
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;93.8599048006;21.2113818537;38.9450361285;-42.9100627563
