sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086138;-13.6555912423;114.153938177;11.9985136484;-62.7128210332
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086148;18.9861755546;86.364226253;17.7394609344;-62.7553752171
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-39.0329092276;89.9394013188;12.0726059923;-65.9943515759
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086208;-11.3125268853;70.9265661672;8.19866491251;-65.8575737591
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086238;11.1612396872;77.8765483369;11.3796981406;-65.2293986375
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086283;71.3557009479;65.8846328824;11.3636947456;-68.1235282456
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086298;51.4019018318;73.0856169437;13.4656733615;-61.1905872546
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086303;74.149732393;64.7748496185;18.1503011321;-64.8848260784
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;79.6171418979;60.6978329717;15.597144346;-63.8190841613
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086313;81.0657085688;54.6129492706;10.2171548937;-70.0436999021
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086318;78.3322549092;52.027932605;12.9598760352;-65.871907255
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;101.825053726;38.693081694;9.87954726044;-62.1255435808
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086328;71.5222102145;65.9956207858;13.4795715275;-67.8365824274
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086333;96.8137244892;40.107933795;11.3211855164;-64.2127718244
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086343;99.2183093209;30.899620921;11.9999994854;-64.9560415269
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;95.263784636;41.0609100604;11.8280747624;-68.3575525271
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086358;57.7600446282;50.871351417;17.4128985068;-64.2805392542
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;59.6443425258;33.0922226133;8.32129893252;-65.0463988065
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086403;61.1506610939;31.7097660278;24.000004718;-69.0619039864
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;86.8491749117;30.969007106;18.0374033923;-66.6324943397
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;96.4664756404;37.7844880627;11.9999999008;-61.9430597438
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086493;99.1247547503;31.2338884949;11.999999937;-65.7713880771
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086513;101.606198645;24.3170308393;12.5825170771;-62.6193954624
