sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086138;-16.3572316104;97.3071435478;12.0000252568;-70.9089825356
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086148;11.1720458259;73.02966631;13.6975676903;-70.6361731557
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-34.0892397055;92.8595159296;12.1490439283;-71.7429146439
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086208;-12.4210263509;72.5643538624;11.8332882933;-71.9439024899
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086238;11.8697924178;78.0216623274;11.9875970156;-70.7871197194
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086283;71.2392099198;66.219433411;12.0334527685;-72.41595112
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086298;63.296734085;70.8692134552;14.4002262292;-68.5862984302
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086303;75.8597887042;63.9973704866;17.8897666903;-68.7627929359
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;79.8530632539;60.3408847668;15.0277535884;-67.6213744999
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086313;80.4934785719;53.578301766;11.8720506957;-74.9159685915
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086318;80.3829735938;53.6963518767;12.1159198284;-71.8964235958
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;96.1018792914;41.3402963446;11.3684189376;-68.9558057322
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086328;71.2763317483;66.2038768415;13.4519829898;-70.5455204958
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086333;95.1970364858;40.7843521203;11.9729263154;-70.2088780386
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086343;99.5080881847;30.0000267794;11.9999998652;-70.7576865552
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;95.1339427535;40.803845367;11.999693504;-73.6405454655
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086358;58.6512182699;43.1097733639;23.5011592662;-71.4451616895
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;61.7746609106;32.4679321998;20.89438426;-72.1216639007
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086403;58.651770029;32.2996771741;23.9999824766;-74.3096824596
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;87.5940425285;31.2583270822;17.9831042644;-70.9904854777
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;95.2702736872;40.5219300277;12.0000003661;-68.0446651642
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086493;99.5059700337;30.008426922;11.9999998511;-70.7349480776
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086513;100.702204824;24.9760020937;12.0180867606;-68.2893835747
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;101.904548808;17.395287756;11.9999554319;-69.4207972775
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086523;101.232639518;20.5797948873;11.9997109257;-70.1983296314
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086528;101.733861861;18.9976851686;12.0000000019;-69.8472101026
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;101.70808309;19.0548436886;11.9999243564;-68.4217106182
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086538;101.722789644;19.0863283397;11.9999973972;-71.9026866983
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086543;101.738424802;19.0346984174;12.0000005902;-68.3648050627
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086553;99.5806255204;29.7993849579;11.9936748652;-69.8053147218
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;85.320170066;48.2161653127;13.9922488901;-70.767335114
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;81.9878368675;18.2313044352;22.2122912388;-72.8699727623
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086588;61.8967528128;37.6155005424;23.889162826;-72.9693062676
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;97.3228165923;38.063590548;10.5422450169;-69.8720730592
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086613;71.076103009;26.8675107594;23.2770043148;-72.0944566094
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086633;60.1842481682;31.9758647704;24.1868601015;-72.5997213822
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086643;57.5575134726;24.3350357571;18.9989379267;-72.1010286809
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;82.9712280787;26.7565296004;14.3744770935;-70.7554217281
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086658;59.6971684648;50.8365364818;44.4085827426;-72.9429706784
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;58.5822835533;32.6936319704;24.0018863514;-70.3488674888
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;101.773281268;18.7368119784;11.9465382678;-73.0937246665
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086703;99.3906990956;29.6837776339;12.1011969325;-69.4954942049
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;102.585156932;17.181436441;11.6532204219;-70.035019909
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086723;101.770473792;-5.73179740287;11.9999999175;-70.794307538
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086728;101.555569304;-15.7104857823;11.9999999157;-65.9990383423
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086733;101.770019897;-5.73908814383;12.0000602686;-68.9745907296
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086738;101.801447277;-17.6742318601;12.0003183364;-72.1782376953
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086748;101.801254728;-17.6762869639;12.0003154008;-69.6726522021
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086758;101.80194556;-17.6747355891;12.0000010683;-69.3217555212
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086763;101.829427244;-17.3998634674;11.9999999098;-71.831496475
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086768;99.5411991611;-29.1665373362;12.0036000888;-70.762467382
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;89.1261837544;-49.1408483544;11.9549409042;-66.9010319886
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086778;89.6927324516;-47.9203527699;12.1065254936;-65.8262262476
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086783;88.70228986;-49.5305097158;12.0007041011;-68.4073108909
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086788;93.5793790743;-38.0470866514;13.0741498923;-72.1668320428
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086818;82.0403860926;-46.8085839086;17.9303927591;-70.5416739941
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086823;80.3146276952;-43.1006686325;19.9150229835;-73.085896772
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086828;89.0792796919;-49.5958525169;11.8117206096;-72.569776503
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;77.2471753044;-49.7872147441;18.6541594936;-73.1893196628
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086838;77.5452771157;-51.0711010154;18.0025737656;-69.4986313685
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086843;77.5252928533;-51.0805949619;17.9982932804;-73.7220731452
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086848;77.5465849174;-51.0701713317;17.9998623659;-71.9738563742
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086853;23.067155584;-25.9121543702;-6.91109608938;-69.7334227547
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086858;77.551979296;-51.067810178;17.9987150486;-70.4173763803
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;80.3300659691;-42.6931224832;23.7252019623;-73.4222996605
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086868;77.5577346899;-51.0660773916;17.9956547613;-70.0211789197
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086878;61.2129836665;-50.1284313323;13.9807098402;-71.6667627607
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086883;77.5519129561;-51.0674312855;17.9994215139;-71.7632895893
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086888;79.7037190743;-42.503074072;24.0010021002;-72.2329815656
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;77.5466312969;-51.0713763961;18.0000982841;-69.5670380883
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086898;77.5461534461;-51.0716249841;18.0001737546;-69.6703678303
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086903;77.5499438465;-51.0693996917;17.9999501998;-70.5532998399
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086908;81.5889007757;-46.8084398169;18.1326186254;-71.7866686995
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086913;77.5454479054;-51.0720751841;18.0004987456;-71.6508887746
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086918;77.5483167018;-51.0703849833;17.9996515159;-70.5163055854
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;79.3478792731;-48.4805005869;19.1008341415;-72.1555619619
