sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-20.6008097115;112.572733912;-16.9008541548;-43.7393029695
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;38.3742593128;39.9361278788;41.3970731179;-41.6173290105
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-22.1166066511;77.7977062322;19.5245158304;-51.384406425
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-37.9700184729;91.8943738069;-24.4077834723;-45.489551165
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-41.1994966086;87.7637757434;10.3625863648;-52.3207060859
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-15.1716249462;62.9682923625;1.21235731222;-49.4064560518
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-35.8352554487;60.3565035834;38.8336002976;-44.5439819953
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;3.44927081291;79.3144853247;10.1324094781;-48.4482910669
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;26.256671499;83.5217575285;12.530701188;-50.2339791371
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;65.8342436388;61.1112377312;3.45820809894;-52.3830071946
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;83.1778047329;70.0924984381;20.4386099814;-50.322945078
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;83.6397039928;66.103457607;32.3147096761;-47.8550844429
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;121.709571994;83.4367799351;-38.0948461275;-37.1293476516
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086338;62.1568942179;69.9448261825;12.0005551341;-41.7090269365
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;56.9447540922;57.8797606324;1.64914629786;-45.622445541
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086368;80.0459914666;21.2067964853;23.6819001486;-52.9667932491
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;67.9232874033;32.5916624354;23.9999998042;-57.1071704261
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;60.2962598192;33.3445605462;-12.3075239572;-46.2442768856
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;56.2021337616;47.169536192;16.9636029898;-50.9288522398
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;82.9502938893;4.92205901035;19.5677766274;-47.9069484931
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086458;71.827392974;37.3518732584;23.2125622347;-53.6964071084
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;90.1354489188;43.9371900407;6.85225864401;-50.6499682913
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;104.654815946;43.703374294;11.9991577417;-49.0279507208
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;112.221487114;33.0912500746;20.3008178302;-44.7855135135
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;89.5313407521;13.1898135466;12.0000105899;-48.4533657558
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;117.137237783;22.302366198;11.9998591527;-47.8860098843
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086548;149.752256764;30.1220868177;-12.224466996;-40.4824695907
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;67.3810347918;54.9044969401;-22.3791256398;-43.5647756256
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;68.3770044533;36.8740632874;57.68023979;-46.6608817462
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;87.5831677907;54.4143213913;51.6882448988;-47.0064251108
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;70.3500651944;3.93722006818;6.05803422464;-45.9051612473
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;60.0774335994;38.0191369201;73.533689561;-42.2201635937
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086638;63.8695058668;35.242852099;-4.43563259297;-47.9085436392
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;159.330657891;150.718952619;102.947420093;-34.1327541243
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;71.9463987515;24.9979518579;-0.127061578838;-44.182752801
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;82.9397935531;36.2755639776;-30.9828501195;-45.1371572936
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086698;84.9444314911;25.1022284007;19.8569051087;-45.9622401105
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;90.4423749708;14.0236376073;-9.00631178607;-45.7873560721
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086728;91.8400434312;-19.2560902276;17.3076085179;-50.229905491
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;97.2631404544;-22.0944948505;13.9272464648;-50.6571134712
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086758;65.4371659502;-22.3090931322;47.6083964987;-42.0452625511
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;85.740938237;-44.2000505924;14.6335987449;-48.6646283175
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086788;63.043847796;-44.6640818279;77.6160956254;-41.3808618458
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086818;99.1533969611;-36.8924555591;2.99203817845;-48.3559295042
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;82.3225073931;-80.0282945049;43.3411638699;-45.0441013336
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086848;76.8772771234;-30.208034948;-19.6543218044;-45.654885244
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;77.8645380783;-52.0465799436;14.2207354228;-53.5852973288
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086878;74.0827292968;-49.6151904285;17.4824421296;-55.4220845492
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;76.6557097953;-47.4083067203;16.4034398092;-53.7179023356
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086908;75.6508834194;-52.7874641778;16.4758053397;-53.4106118722
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;72.0057420024;-52.0159613864;17.0935534635;-53.9543591435
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086938;71.7126868664;-50.4511291818;12.1010550051;-52.1068816322
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;78.5847731499;-37.5819168575;33.7288729017;-51.4120176455
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086968;75.0509897013;-51.657712429;13.2051752319;-53.3303404466
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086983;77.2226970604;-50.8379696837;15.4130960447;-54.702717829
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086998;85.7486407256;-27.6171785781;24.8811747726;-49.4358185308
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;101.93891558;-32.5922740118;-15.1827551815;-43.4893022586
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087028;84.0049727319;-77.2412069681;16.8729314114;-49.5616508714
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087043;51.1284057564;-58.7493217384;-9.193279109;-46.3623019659
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087058;72.6186113833;-51.3409852464;0.670957283197;-49.7230463353
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;49.8585685954;-61.7081259953;0.0900756227896;-49.5129345574
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087088;36.0196487635;-78.2693281664;19.0459923855;-49.8395141833
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087103;16.8439706957;-50.131440061;23.0775385635;-45.0709547923
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087118;3.84938987252;-36.0469450861;12.0001044071;-44.1928606406
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-13.6574695297;-93.3476708771;-10.4141166542;-44.2237690484
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087148;-29.1526129369;-38.6165550599;71.3479370906;-38.9363513298
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087163;-54.9609848346;-84.5651576466;0.640748024772;-47.0443327053
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087178;-80.7138438195;-81.0567887805;19.745534746;-46.504990474
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;-52.8940791106;-30.3331967082;4.42802153899;-46.4082687689
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087208;-93.5611525612;-50.0471051351;-4.94211651331;-47.3012926945
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087223;-80.7035804427;-37.1081440173;-14.2563185513;-45.9231672904
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087238;-64.0723624105;-66.9692464866;-87.4084175394;-34.8794636253
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;-43.2949284545;-59.0881351689;-31.1572087968;-42.0006926862
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087268;-97.6899650483;-76.1387929199;14.8493416835;-44.3716181099
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087283;-79.8461420038;-77.3559420354;-19.8255322103;-44.8138843403
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087298;-105.8962104;-75.2666274663;37.9821013119;-44.429941631
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-115.016377941;-140.840848494;-104.549912629;-33.5266091696
