sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086138;-5.44426177868;151.04124605;11.8997752727;-41.4451333039
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086148;45.9633878183;102.254641775;34.6349636117;-41.937157275
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-41.2209257191;87.9079009749;10.2731675386;-53.4600834257
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086208;-14.6005441949;63.197984139;1.38426845708;-50.7673272039
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086238;4.10284385583;79.2325629213;10.2963336586;-50.0280069001
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086283;70.0740424341;65.7997670386;8.17660117341;-56.868567118
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086298;31.6950588784;65.4323947648;12.551901192;-42.8671127236
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086303;72.9170584007;63.7524109908;22.6774275632;-52.8914766104
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;79.2129991774;61.1172921899;16.6966714505;-56.2143414261
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086313;82.5813074531;56.6168274507;7.51988147678;-58.8392473435
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086318;72.1726230579;42.1352618114;15.4129948818;-49.0359585184
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;119.664445633;25.9548819285;7.84828279497;-42.7894841208
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086328;75.7619174898;65.4914987815;13.3754050559;-56.4038222472
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086333;102.427674179;37.9622153846;8.82983932657;-49.6905433195
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086343;103.064813837;33.3629864947;11.9996606606;-51.9510268272
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;96.5560173211;43.2919396535;10.2355049012;-55.4610339613
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086358;56.9989674407;57.6193325101;2.69286360695;-47.3542956919
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;57.5004849621;37.3768726437;-5.11250458237;-48.2789106551
