sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086138.5;45.6491389768;49.8042043915;108.887760292;-30.5816791571
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188.0;-40.7737491278;78.8748755169;5.7361425476;-47.1696207775
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086287.0;69.4131710739;65.8331956014;7.31984776744;-52.2992250416
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086302.0;68.8980287649;63.2157158091;12.6042147937;-46.7449110788
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086306.5;77.3868093016;63.9490136746;15.1629662168;-49.3170893867
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086311.0;79.6311072612;61.1736741598;12.7022559284;-52.6025770956
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323.0;127.149233484;19.8299311624;7.75388338161;-34.2393720407
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086335.0;102.833858914;34.75828534;9.7138705005;-44.0427825921
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086360.5;68.922271129;63.2009778661;8.09855042092;-41.1095651167
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086401.0;57.1198806912;40.3390048983;-7.46500117567;-41.4765590574
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086476.0;79.2521710815;25.2567413991;19.7748063523;-46.5634066502
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488.0;93.6758936159;31.6824922151;12.0001806297;-43.316669184
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086497.0;102.862700006;36.3860920493;12.0001178002;-45.5191772679
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086512.0;105.962616089;23.6720650268;15.8058258747;-42.3852648785
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518.0;102.030710969;2.22823575764;12.0000058013;-43.3005695424
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086530.0;111.215648329;21.6380228607;12.0008884268;-43.1591227283
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533.0;92.2960662539;13.0220991624;12.0003313555;-41.68617062
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086537.5;86.5922301006;22.1878961613;12.0007980106;-40.7725622426
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086545.0;88.6581483865;23.3974170917;11.9997886579;-40.1845560003
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086554.0;115.041842668;29.5992153038;5.94728219059;-40.4969653015
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086587.0;56.9339929376;54.2763431496;23.9999585498;-45.1577862711
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086591.5;70.7273076971;30.2773172361;88.4551286839;-36.0659059527
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086617.0;73.6887765861;23.7150191174;27.1049011402;-47.309372306
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086644.0;68.8304249423;11.4500406779;4.2792888524;-42.749083237
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653.0;63.1115924256;1.85519447266;-8.44234196441;-36.8298741516
