sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-20.6154288682;111.323204619;-15.2856802934;-45.749411218
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;36.0915883834;41.4532352306;39.1210759118;-43.8729223519
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-22.2542554658;77.6160215651;19.5072202668;-52.696193854
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-38.2769377126;92.1758361136;-23.5211754912;-47.2368916005
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-41.0634225492;87.8551400851;10.623584345;-53.6049791146
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-14.862923461;63.3141368091;1.62644925135;-50.8938860142
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-35.3148335978;61.291032306;36.9799516836;-46.5341786056
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;4.10284385583;79.2325629213;10.2963336586;-50.0280069001
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;25.9585305189;83.3891145347;12.5363626863;-51.5179902645
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;66.0106851804;61.1369423799;3.52082384996;-53.583405688
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;82.61764942;69.5105784591;20.3984139908;-51.8688361453
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;82.9986311238;65.7000177964;30.6240390572;-49.8799175595
