sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-25.3325932816;57.9489365314;23.918465269;-66.6954296693
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;90.3665393712;74.0145994906;45.7324924631;-61.5285592416
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-2668.20066985;-3014.3632648;-15574.8679821;-46.3399094108
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;87.8260956783;23.6575199666;17.7859885664;-67.6162014139
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;52.0791356694;-12.8971317532;-24.1856133934;-63.2441782212
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;139.418181377;59.5954027454;-6.6880485839;-62.2199234921
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;92.0170263318;-57.079907109;22.3035866194;-68.1059984585
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;103.107404398;-71.9577908339;-17.3980601203;-63.0402715885
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-32.2308326635;-75.4492479318;47.7922960762;-64.2580329266
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;254.892607238;253.011696035;-81.7211608994;-57.681475734
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-98.0241057346;-104.881657258;29.7100714544;-62.3611843896
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-50.3082743912;54.6900227766;13.8549231445;-65.9818165687
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-68.9912021964;58.2216153029;0.920624469307;-64.417455989
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-16.3059385145;111.304522807;11.0052888982;-67.0099386674
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-21.7467230931;57.1508346065;8.30464054379;-67.1035356864
