sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-20.5089824015;118.463199799;-25.5962212503;-32.4609050836
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;49.3881260795;32.2601394308;54.7226459546;-28.9536687044
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-21.4234579721;78.5853183673;19.5798848085;-44.151515765
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-36.3315179425;90.4047428676;-28.3313813726;-35.8398737647
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-41.7705844673;87.2919823309;8.80644112924;-45.1861671315
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-16.455218484;61.5974024575;-0.91632367989;-41.1338246924
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-36.866449719;55.6593825008;48.0785707912;-33.5607837213
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;0.575764890744;79.5858760824;8.90363146446;-39.7773226103
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;27.7125095489;84.0563753609;12.4899375628;-43.1130495398
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;65.1136431299;61.0947873851;3.23847351895;-45.8167580315
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;85.8962513205;72.9532215632;20.4589005852;-41.6747693375
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;86.4619319636;67.5584539485;41.4126610851;-36.6454466911
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;125.314335715;86.2203325735;-47.4207861956;-25.5100149353
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086338;48.733740067;73.3859625239;11.9975378735;-29.9651928113
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;56.6348212918;58.831481223;-3.25955031005;-36.0061824859
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086368;83.1119990469;20.0215666151;34.4114565145;-43.2532922426
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;68.2223282968;32.5794049846;19.4257189445;-50.2458082366
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;77.211684422;-4.03381349299;123.804659778;-26.1818727868
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;55.614910828;48.4302514604;11.9959264293;-42.0607918474
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;86.3546174479;-6.24780598531;20.9521310783;-36.5477021588
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086458;73.3064127772;39.9215375614;34.826291373;-43.8874073801
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;89.2691317504;46.5676755169;2.11678437434;-40.9955807007
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;106.316666618;53.2011298396;12.0003115798;-37.6441228017
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;118.107802126;40.705438906;26.7730533254;-33.1521124487
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;85.1101040251;12.6979847887;12.001122025;-39.6457188064
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;123.61113506;23.4907622981;12.0011790354;-37.8834864738
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086548;159.745330757;32.0753384865;-18.9739744025;-28.7468123959
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;65.5986428512;53.5599280928;-24.6912832319;-33.7954779745
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;69.4340448554;36.8748232943;66.5556342716;-35.7886842988
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;89.8993730892;56.7855272859;59.2729877101;-36.2754288141
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;69.5094696716;-1.92537041601;1.21837549331;-35.3501310747
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;25.0946115598;-0.367601781912;-31.5261519032;-28.8334684434
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086638;64.4733466185;34.669173573;-6.14481002163;-39.1957636269
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;173.560833527;173.783123605;130.843563956;-19.70836945
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;71.74191918;24.2649661123;-3.07512812123;-35.1862491614
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;77.0495029683;36.5691346424;-38.5432124386;-34.0058981888
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086698;79.4815408389;24.360225218;22.8097250948;-36.0771713839
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;83.9960126394;16.3917055558;-14.972074378;-35.1042666951
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086728;90.141099966;-18.1721265818;21.0681151282;-41.5083975081
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;95.098382416;-23.0853223001;14.81489478;-42.8501474566
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086758;64.201365549;-21.2680093978;53.8109510446;-31.5298093668
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;80.927302463;-44.0966709985;15.6273230454;-39.3254469291
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086788;61.6955303569;-46.7262699924;94.2664451698;-28.9999574321
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086818;100.56888597;-32.1481661752;-0.162401686961;-38.5827843021
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;83.1597365431;-89.5899722576;50.2532190792;-33.4486281161
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086848;77.5303519707;-28.9624750349;-31.8103326828;-34.1306230674
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;77.1400043337;-52.694967859;11.4830046075;-45.4063630238
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086878;72.8958310347;-48.4415370362;16.2032203386;-48.6557031504
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;83.2467635428;-52.6633150239;23.2656411791;-45.2169173831
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086908;74.3580337311;-53.9334028558;15.0582112344;-45.741084435
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;69.7755586955;-50.6472453219;14.6390044555;-46.1760554594
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086938;70.2510814051;-48.5703623619;7.81824699109;-43.3147407467
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;79.8518351191;-36.7931880473;37.7523017538;-42.4952723771
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086968;73.3149437685;-50.2446319699;10.4658747854;-45.2980367339
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086983;76.0509434351;-49.6621991825;14.0106966006;-47.8448436522
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086998;88.6237233299;-22.1880406187;24.738752494;-39.4107669143
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;102.546505632;-26.3592546167;-26.4755551073;-31.8956373819
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087028;90.1791597515;-83.4010617176;18.8546232591;-38.6517084363
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087043;51.0909270441;-56.0351557653;-12.775930769;-36.9824748553
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087058;72.6340355944;-46.7563082365;-3.22658670803;-39.8962474662
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;49.1437850609;-60.0324288725;-1.86210918158;-41.1987902791
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087088;36.0150597922;-80.3449533433;21.558900448;-41.392408431
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087103;17.4347807639;-45.5417817279;25.6693073436;-35.3629520916
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087118;4.55568360111;-27.4894505376;11.9988063179;-33.487770202
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-14.3187065701;-98.6213618356;-14.8205586413;-33.8608077984
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087148;-28.3582142655;-37.9040622974;79.86457796;-27.6215277303
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087163;-50.0214224294;-52.4569245152;17.3653407205;-40.2901435129
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087178;-84.1158328371;-89.7948908116;20.676954507;-35.6920723626
