sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-18.8433255562;93.4014573803;11.9999987316;-75.684023886
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;5.69650357004;65.2126399757;12.0000330124;-76.2702855322
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-18.7810295825;64.388044354;15.0000330497;-76.2598741367
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-26.9291793163;93.7672305826;9.85171821512;-75.9852408601
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-30.973129871;93.4029936154;12.0000029734;-75.9482470083
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-12.4949998048;72.5779989457;11.9999998263;-74.2487768655
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-12.4955157754;72.5779512008;12.0002650115;-77.2538388176
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;11.856999665;78.0379994366;11.9999995247;-71.8986375592
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;24.111991307;72.5780121932;12.000012923;-74.2727674503
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;71.2270079547;66.2289904668;11.9999973031;-74.945721589
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;76.4030007719;63.5939998458;18.0000004586;-72.8990893406
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;76.4029994668;63.5939997313;17.9999997194;-73.5931187279
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;71.2270120631;66.2290835348;11.9998590239;-72.8725759823
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086338;95.1350390308;40.7999017428;11.9999999106;-76.004797452
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;58.4959972747;41.7529907533;23.9999916044;-75.9022849132
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086368;87.4371596253;37.7001115655;18.5657106206;-78.1513254914
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;58.5231719077;32.5759414814;23.9999998219;-78.3002779994
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;58.5298357051;32.5780502311;23.9994738248;-76.7992304928
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;58.5280000274;32.5780090738;24.0000017262;-78.0781274662
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;92.6900161484;27.8798651303;17.9999970676;-76.9175465348
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086458;58.5281549309;32.5785436432;23.9999709835;-78.2777483483
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;95.1350001166;40.800000021;11.9999995142;-72.835244299
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;99.5159940891;29.9750139135;12.0000000095;-73.9222052913
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;101.801988582;18.5470057466;12.0000106069;-73.3351857871
