sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-18.5989411962;93.3097048151;11.9951357091;-75.1004936268
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-18.7646327722;64.8747496841;15.6813038849;-73.7361036132
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-38.4249326824;73.8742421001;14.5633663496;-74.9086624672
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-32.4903804034;67.193145341;12.061441821;-73.7359256079
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;18.9233064511;95.9686724412;11.8412428588;-72.3526014661
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;71.2449107058;66.1882946912;11.9516382774;-73.6134539006
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;76.4037310705;63.5937680965;18.0004257852;-73.8122573787
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;71.2474068463;66.2681114008;11.9176818028;-72.1921985313
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;58.5207957449;41.8664402457;23.9890235149;-74.1575542772
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;66.9978189171;25.340780072;-4.82052942809;-74.2639758701
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;58.8302161129;32.6057440025;23.9379110612;-76.5553606279
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;92.6584054221;27.5901211599;18.0477843273;-75.1155342634
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;94.9615499267;40.7951451832;12.0715554025;-73.1096788569
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;101.725659142;18.8659301486;11.9784948187;-73.2972797695
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;99.2768212996;30.3371908634;11.9894079378;-75.0223750834
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;58.517602242;33.1064356358;23.8927287995;-75.9039984898
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;58.612740434;32.3895632161;23.986267061;-76.1279094737
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;55.3048986919;27.8958121665;19.8153889076;-74.0721572315
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;58.5284061671;32.5785659949;23.9999000595;-73.9878477543
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;47.7041364586;31.5809433959;-11.7091762337;-72.8911347602
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;99.5616133859;-29.0610699765;12.0126399308;-73.3272534219
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;101.70162004;-17.7716757759;12.0499311461;-73.9567193989
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;87.9890038777;-50.341818894;12.0690676849;-75.4323671092
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086803;83.91556666;-44.1339268898;19.0060110935;-75.6006517981
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;89.4298812618;-48.8436318314;11.6759310705;-75.8159553406
