sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-15.4972278991;85.640112449;4.98046172491;-61.8527159795
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-6.38993960353;62.8932295989;30.5831623891;-59.1686497722
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-50.6878226248;89.2989683898;8.96741886582;-59.346716158
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-27.2503491214;51.2928475092;10.6474984651;-58.3042080307
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;6.16174164777;88.9585596839;-1.63024117201;-57.2238090863
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;67.6156768527;61.6664100485;4.39768553237;-60.9091837962
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;80.7285297513;65.6481436656;22.4347013915;-60.203621569
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;77.7300676335;85.9661123659;-13.4192764118;-53.875200414
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;61.5253950167;60.9903275322;13.7340339499;-57.8215179862
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;61.9712598558;29.3356987171;-26.6385836025;-56.5459350149
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;62.0563505182;32.7445565624;46.7051878484;-60.4639514411
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;84.6056052016;11.9477704081;20.2236208896;-59.7200658738
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;86.8067086592;35.922232071;10.095253326;-61.2970781457
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;106.852529849;22.9492342958;1.57372781986;-58.4743795021
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;123.145208991;36.0877055822;10.3386197103;-57.8510836121
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;59.9675332644;33.7606621871;50.6769167338;-59.1097961871
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;65.308941246;16.0069155767;21.5691888079;-60.0858799986
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;39.2106562918;9.28015543935;-43.9188558927;-53.7308665597
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;63.2031123985;34.4530554356;21.9460546419;-60.5130926659
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;30.9271966633;10.7691814092;-19.7525115483;-53.5646375491
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;97.1820208851;-7.08833238027;52.8582526783;-54.7587381834
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;89.3514824874;-20.8778909172;20.6319733305;-59.4712192261
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;101.550957696;-68.2407714898;49.042587326;-56.8144696491
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086803;79.9232972467;-33.8275082508;11.9466565028;-61.9479941837
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;92.2333522276;-37.5616629811;-21.8421614707;-57.6527743032
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;76.6650907943;-50.807607075;17.7779172463;-65.0007406089
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;77.2263081182;-50.5261457738;17.4529153048;-63.3921378249
