sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-19.1939055386;65.4179097607;15.6540847709;-72.6345974198
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-37.357509218;45.6051173004;-0.0805766894685;-69.3860025842
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;99.1040084192;132.037832689;-29.211721396;-65.5103927971
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;76.7334121234;63.4367258642;18.220155228;-69.9593295926
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;94.6537649641;52.4938964797;2.71643888213;-71.7135419006
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;91.2339191366;22.0801602684;18.9622796892;-71.3179752595
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;89.1811141064;32.2141214613;17.928721869;-71.0905401484
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;59.5962950827;25.0806314897;43.7640115728;-70.587823217
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;52.3425615708;14.3850596017;44.4258775203;-70.1958885498
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;58.5688444317;32.8538275147;23.975928624;-69.8676752021
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;131.709817076;33.8420032328;-1.86427182667;-68.4797522824
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;81.81332596;-34.049027586;32.333422452;-71.2892630513
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;93.1914477911;-45.8769677524;8.71226677943;-72.3337940435
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;77.543585751;-51.1477278412;18.062701349;-71.8756952531
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;85.1190531408;-63.5962617405;-40.3899742847;-69.4672236977
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;90.8827117205;-46.1602996993;1.36921345099;-68.5805348734
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-8.64196628025;-69.2494539846;11.8800551688;-70.9950837575
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-38.379958065;-74.916594;29.3491705263;-69.795733813
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;15.2429446856;-31.2881061254;-68.2765280577;-67.1195534772
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;21.4401216182;-319.305949282;-29.978781136;-66.5596126957
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-97.0826528069;-87.7316032971;-13.5239750394;-67.7031649324
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-105.258091616;-18.1473228636;16.726683133;-70.0029438949
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-72.3035037405;65.771069446;15.0636417066;-70.5039396021
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-57.5422160018;62.2980930248;18.3324957398;-71.9579424474
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-58.7961080862;62.3767547163;17.8764480494;-72.0792394383
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-12.4841595856;75.7951637715;9.40646677142;-71.6755919522
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-29.5280805924;94.67157947;11.9999242233;-72.3105183013
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-7.0199917849;87.1968805139;11.9995367774;-72.4286165792
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-19.8848577737;57.8592869825;8.28056642558;-71.3140138732
