sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-26.811578023;45.2199363544;54.8127580374;-37.9023090299
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;101.834339713;108.968441752;109.324894493;-27.4844792987
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-4811.25366903;-2393.88391784;-30113.6047537;23.1792103009
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;72.6027953252;11.0289556328;-1.72235405464;-41.1745382405
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;34.857352904;-13.6584251298;-105.730194679;-28.5717959392
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;178.232835536;248.341765287;3.53088990709;-21.5024589173
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;118.979484221;-80.2881400965;42.4760883671;-37.2167707977
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;121.047587903;-82.734459338;-92.609083374;-28.6030378747
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-29.7873255722;-80.5449289377;105.344741602;-31.6118133303
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;478.077215099;514.24750532;-574.204149324;-10.0854024839
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-91.4943570076;-316.31994824;-52.3022878076;-20.5796910647
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-42.1143725552;78.4407198303;140.034829659;-28.4152635184
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-92.7147939864;60.016419495;-57.0788519294;-31.2922019172
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-6.72579343508;158.069351656;2.07072775258;-35.3337501968
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-25.0242989894;45.4538189727;7.67539318994;-42.9765364905
