sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-15.0334875365;86.3212207562;5.64603097506;-63.1658460335
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-6.4319001352;63.0595246501;29.1996794635;-60.796012489
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-49.2043500898;88.5885215216;9.66727745773;-61.090928568
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-27.0621500831;53.4278474548;10.8026113574;-60.1155633389
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;6.9502419672;89.019070498;-0.070936591706;-58.9090463863
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;68.0275911784;61.8483557908;4.67074445241;-62.1444622254
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;79.7390286111;65.004646011;21.5595023974;-61.882535703
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;76.9759113107;84.0072260406;-10.7234206535;-55.9018451057
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;61.4928592594;59.8528784971;14.954901406;-59.5172661653
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;62.3509355143;28.9378251265;-25.5216130416;-58.3670860875
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;62.2401420018;32.7576401631;44.4419227947;-62.2916140342
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;84.9969198652;12.6561561949;20.1648699812;-61.2558085328
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;87.5510114041;36.2674670297;10.9028748093;-62.7485490936
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;104.448867115;22.6494119707;2.88312725958;-60.2834074386
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;120.357224542;35.4144860988;10.8316771839;-59.8132419555
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;60.4720533845;34.3169218918;47.2205773755;-61.1353270001
