sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-18.3018743453;90.9345264019;11.8563168199;-71.6455067057
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;3.66957149099;64.0848650543;12.2063728295;-72.3916039869
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-20.5339592008;67.205413288;16.7727033105;-72.1464769803
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-38.6296622836;93.4632091787;0.608167490474;-71.6822290959
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-33.6660814948;92.954203392;12.09076045;-71.9607615336
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-12.4491784987;72.5425306402;11.8605567232;-72.1520409204
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-14.2368199425;72.3468267757;12.9061077404;-73.2723719176
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;11.8697924178;78.0216623274;11.9875970156;-70.7871197194
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;23.3599099841;73.6039610264;12.0967212776;-70.3881251777
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;71.3555317701;65.7511303164;11.1476709716;-71.8370098768
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;76.4284671091;63.6061033212;17.9973576197;-71.5890647225
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;76.426560724;63.5707261843;18.0088715756;-72.5191826931
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;98.1250376988;76.5966994942;-9.23169085387;-67.2509565323
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086338;94.2187020152;42.3681019576;11.9999981096;-71.6107019832
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;58.6512182699;43.1097733639;23.5011592662;-71.4451616895
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086368;79.7763911872;31.2934971188;22.2205034267;-74.1446126117
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;60.5358291389;32.6188818523;24.0000266442;-74.9105565969
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;64.5431071197;32.653472365;19.4500415202;-72.5961005871
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;58.6640103589;33.1712057018;23.9695986626;-74.4876287534
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;92.7761505286;24.519131772;18.0518235643;-72.6747532515
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086458;59.3044813908;34.8683696038;23.8358215287;-74.330913248
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;95.1145030555;40.8028155965;12.0030426675;-71.3112315143
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;97.948398312;34.5450543094;11.9999969187;-70.3604767859
