sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-26.7468738513;46.1141275036;52.2643237976;-40.9428457919
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;101.218571296;107.222773684;104.222713688;-31.0033582265
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-5945.20378214;-2878.3083678;-37268.1638522;18.4365371252
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;73.6177992782;10.9231172476;1.82289119438;-44.0957583938
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;36.1303716068;-13.4784252358;-98.9803277485;-32.2261932751
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;176.569844332;229.649788393;0.250718918972;-25.8053208575
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;115.96003381;-78.0216655098;40.5148381382;-40.573648523
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;120.263966638;-82.6725921579;-86.5656670013;-32.1748170731
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-29.8849348327;-80.263217108;100.644917254;-35.0391594153
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;470.574678939;503.531968084;-526.925862677;-14.946839471
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-94.1691297053;-297.038035608;-43.3843503969;-24.9665463458
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-43.3440306409;76.6265370344;130.994883294;-32.2667472576
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-90.9153569453;59.9668726039;-52.0486646594;-34.7775332968
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-7.49218317335;153.757509274;3.28386468236;-38.7213929542
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-24.6439470123;47.1533590993;8.59584194777;-45.7245553704
