sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-22.5105201221;71.4376073814;25.0956168563;-51.9516212249
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-35.6480756765;29.002564267;-29.124023279;-41.8241537439
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;88.2830703743;160.913187025;-62.9236326508;-34.3526013569
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;93.0007878611;67.3229324414;37.3874146835;-44.9228071511
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;75.345776301;68.2114335672;-34.7224820898;-43.4488169777
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;95.8909425008;-15.9099419615;22.5109800224;-43.6751106583
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;75.3509009504;14.9228896355;17.9873195107;-48.0680167261
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;54.1214957757;13.6774547962;-22.691059135;-44.153590491
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;53.7897224846;37.5513094252;118.405236942;-39.3700662434
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;43.6119498781;19.5427503575;-7.10553803994;-42.604694025
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;255.946405939;113.7083674;24.4439770287;-32.3000167084
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;93.6818640965;-37.1579706686;69.8690258251;-43.8743520292
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;104.444749869;-40.266852266;-41.8213966326;-42.861237506
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;71.1513337042;-47.8815814035;11.8370141969;-52.7356256104
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;59.4898464121;-46.5928341567;-117.640369607;-36.7968692722
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;94.4974021685;4.8253242441;-51.779420432;-37.1537128505
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-11.194646913;-64.9949441158;-41.966624625;-42.444599008
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-35.9238978507;-88.8905296351;81.3566866385;-40.3351727064
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;18.9961843;-23.8688881017;-182.810768892;-31.78626253
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;168.466082582;-857.80533454;-153.702669456;-21.6444262201
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-141.490787244;-154.837825807;-161.036790817;-30.8735207319
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-65.0629572954;-16.3875720415;78.8287436692;-39.7455340505
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-9.149502499;75.3989024019;-2.16339705932;-38.6122486519
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-49.5047132804;63.1029199618;34.8693609823;-49.9747038586
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-80.1771850243;52.2995743563;-20.2696221509;-42.7659561347
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-7.24469561055;85.9755292287;-37.9127954652;-42.7231152104
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-46.95769485;123.084713679;11.4745912686;-44.7957155344
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-1.06676810902;109.989717766;8.98644967596;-47.5346970154
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-24.2126483213;49.4188906744;8.75441623976;-49.2758506782
