sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-22.5273341853;71.4481719087;24.6270356277;-52.7399037811
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-35.5689914995;29.3723445307;-28.2785533553;-42.8375591769
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;88.2101894089;160.31613131;-61.6490659303;-35.483540857
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;92.60295759;67.1772742939;36.6596783699;-45.8781499577
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;75.8418152972;68.3084823949;-34.0795753779;-44.4252085881
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;95.3034677539;-14.3857115464;22.3261671144;-44.7851808589
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;75.5787430255;15.4046002803;17.934466482;-48.9138126425
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;54.2251508775;13.7209036483;-22.0331718621;-45.1099917444
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;53.7356830767;37.3753256288;117.041186991;-40.4772006319
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;43.8496299714;20.0650222672;-6.36517537774;-43.5790530211
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;252.150588825;111.624509964;22.1073119061;-33.6348059039
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;93.3663279427;-37.0409320695;68.8740777689;-44.8963636829
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;104.373951183;-40.4160234141;-40.3792909623;-43.9434162275
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;71.3775256724;-48.1649558465;12.2247045993;-53.5535502875
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;59.8888327774;-46.9659698469;-115.39535534;-38.0027320263
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;95.2071586552;3.78159175582;-50.7946124844;-38.2495402107
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-11.2049914576;-66.0040417311;-40.7780632046;-43.4954822372
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-35.9113420372;-88.5732938281;79.8013501145;-41.4414956156
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;19.263466283;-24.1939465624;-180.622074535;-33.031971922
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;163.419724695;-839.389915365;-149.268574307;-23.301774178
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-140.823236407;-153.754613292;-156.794459812;-32.2029033871
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-65.484458031;-16.3327405953;77.3698677016;-40.8433461521
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-12.8087758838;73.8656530455;-3.66242259001;-39.9299764118
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-49.4575818319;63.1387118152;34.0953855991;-50.8564720941
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-79.3810851159;52.4035318284;-18.8489349807;-43.8802129475
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-7.26726213856;85.999766676;-36.4792359794;-43.7951787447
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-46.4856073342;121.868994174;11.504607719;-45.8664551312
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-1.39880784726;109.199749343;9.21874785647;-48.5129553305
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-24.1105586322;49.9859387003;8.73130935582;-50.1479058276
